geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
200,Região Autónoma dos Açores,2,M,51,40 - 44 anos,10102
185,Lezíria do Tejo,2,M,51,40 - 44 anos,9375
16G,Viseu Dão Lafões,2,M,51,40 - 44 anos,9542
16I,Médio Tejo,1,H,22,15 - 19 anos,6121
16E,Região de Coimbra,1,H,22,15 - 19 anos,10453
1861204,Campo Maior,2,M,22,15 - 19 anos,208
1851404,Alpiarça,2,M,22,15 - 19 anos,174
1851403,Almeirim,2,M,22,15 - 19 anos,603
1851103,Azambuja,2,M,22,15 - 19 anos,565
16G1817,Sátão,2,M,T,Total,6112
16F1008,Figueiró dos Vinhos,2,M,T,Total,2983
16F1007,Castanheira de Pêra,2,M,T,Total,1413
16E1808,Mortágua,2,M,T,Total,4716
16E0612,Pampilhosa da Serra,2,M,T,Total,2174
16E0611,Oliveira do Hospital,2,M,T,Total,10074
16E0606,Góis,2,M,T,Total,2056
16E0111,Mealhada,2,M,T,Total,10523
16D0110,Ílhavo,2,M,T,Total,20497
16D0103,Anadia,2,M,T,Total,14241
16B1014,Peniche,2,M,T,Total,13864
16B1011,Nazaré,2,M,T,Total,7521
1500810,Olhão,2,M,T,Total,23329
1500806,Lagoa,2,M,T,Total,11804
11E0412,Vinhais,2,M,T,Total,4027
11D1818,Sernancelhe,2,M,T,Total,2807
11D0403,Carrazeda de Ansiães,2,M,T,Total,3034
11C1804,Cinfães,2,M,T,Total,9438
11C0305,Celorico de Basto,2,M,T,Total,9909
11B1713,Vila Pouca de Aguiar,2,M,T,Total,6355
11B1706,Montalegre,2,M,T,Total,4803
11B1703,Chaves,2,M,T,Total,20738
11A1312,Porto,2,M,T,Total,119228
11A1310,Paredes,2,M,T,Total,44471
3003102,Câmara de Lobos,T,HM,T,Total,33675
2004401,Santa Cruz da Graciosa,T,HM,T,Total,4208
2004202,Nordeste,T,HM,T,Total,4862
11B,Alto Tâmega,1,H,22,15 - 19 anos,1977
112,Cávado,1,H,22,15 - 19 anos,12005
112,Cávado,1,H,21,10 - 14 anos,10398
187,Alentejo Central,1,H,12,5 - 9 anos,3188
185,Lezíria do Tejo,1,H,12,5 - 9 anos,5039
16E0604,Condeixa-a-Nova,1,H,21,10 - 14 anos,483
16E0601,Arganil,1,H,21,10 - 14 anos,196
16D0102,Albergaria-a-Velha,1,H,21,10 - 14 anos,564
16B1014,Peniche,1,H,21,10 - 14 anos,752
2004603,São Roque do Pico,1,H,11,0 - 4 anos,66
2004602,Madalena,1,H,11,0 - 4 anos,143
2004302,Vila da Praia da Vitória,1,H,11,0 - 4 anos,461
1861215,Sousel,1,H,11,0 - 4 anos,72
1861212,Nisa,1,H,11,0 - 4 anos,75
11E,Terras de Trás-os-Montes,2,M,51,40 - 44 anos,3586
11E0407,Mirandela,1,H,42,35 - 39 anos,584
11E0402,Bragança,1,H,42,35 - 39 anos,1035
11D1710,Sabrosa,1,H,42,35 - 39 anos,173
1840203,Alvito,1,H,72,65 - 69 anos,70
1701110,Oeiras,1,H,72,65 - 69 anos,4796
1701107,Loures,1,H,72,65 - 69 anos,5648
1701106,Lisboa,1,H,72,65 - 69 anos,14530
1701105,Cascais,1,H,72,65 - 69 anos,5106
16J0911,Sabugal,1,H,72,65 - 69 anos,354
16J0906,Gouveia,1,H,72,65 - 69 anos,411
16H0505,Idanha-a-Nova,1,H,62,55 - 59 anos,245
16H0502,Castelo Branco,1,H,62,55 - 59 anos,1840
16G1822,Vila Nova de Paiva,1,H,62,55 - 59 anos,184
1861212,Nisa,T,HM,T,Total,6061
1851415,Salvaterra de Magos,T,HM,T,Total,21295
1840210,Moura,T,HM,T,Total,13718
1840209,Mértola,T,HM,T,Total,6142
1840205,Beja,T,HM,T,Total,33579
1840202,Almodôvar,T,HM,T,Total,6725
16E0612,Pampilhosa da Serra,1,H,41,30 - 34 anos,115
16E0605,Figueira da Foz,1,H,41,30 - 34 anos,1465
16D0101,Águeda,1,H,41,30 - 34 anos,1298
16D0103,Anadia,T,HM,81,70 - 74 anos,1698
16B1108,Lourinhã,T,HM,81,70 - 74 anos,1243
16B1104,Cadaval,T,HM,81,70 - 74 anos,796
1500802,Alcoutim,T,HM,81,70 - 74 anos,188
11E0412,Vinhais,T,HM,81,70 - 74 anos,577
2004301,Angra do Heroísmo,T,HM,62,55 - 59 anos,2522
1870705,Évora,T,HM,62,55 - 59 anos,3953
1870703,Borba,T,HM,62,55 - 59 anos,536
1861212,Nisa,T,HM,62,55 - 59 anos,428
1861206,Crato,T,HM,62,55 - 59 anos,226
1861204,Campo Maior,T,HM,62,55 - 59 anos,489
1861203,Avis,T,HM,62,55 - 59 anos,314
16E1808,Mortágua,T,HM,52,45 - 49 anos,591
16E0615,Soure,T,HM,52,45 - 49 anos,1340
16E0612,Pampilhosa da Serra,T,HM,52,45 - 49 anos,226
16E0602,Cantanhede,T,HM,52,45 - 49 anos,2520
1840208,Ferreira do Alentejo,T,HM,91,80 - 84 anos,343
1840207,Cuba,T,HM,91,80 - 84 anos,190
1811505,Grândola,T,HM,91,80 - 84 anos,688
1701507,Montijo,T,HM,91,80 - 84 anos,1554
16J0913,Trancoso,T,HM,91,80 - 84 anos,586
16J0912,Seia,T,HM,91,80 - 84 anos,1122
1111601,Arcos de Valdevez,1,H,22,15 - 19 anos,522
3003109,Santana,1,H,21,10 - 14 anos,132
2004501,Calheta,1,H,21,10 - 14 anos,95
2004204,Povoação,1,H,21,10 - 14 anos,151
2004203,Ponta Delgada,1,H,21,10 - 14 anos,1981
1870712,Vendas Novas,1,H,21,10 - 14 anos,259
1870708,Mourão,1,H,21,10 - 14 anos,53
1870706,Montemor-o-Novo,1,H,21,10 - 14 anos,313
11B1703,Chaves,1,H,91,80 - 84 anos,762
11A1315,Valongo,1,H,91,80 - 84 anos,958
1701107,Loures,2,M,31,20 - 24 anos,5429
16J0909,Mêda,2,M,31,20 - 24 anos,85
16J0906,Gouveia,2,M,31,20 - 24 anos,294
16J0905,Fornos de Algodres,2,M,31,20 - 24 anos,129
16J,Beiras e Serra da Estrela,T,HM,51,40 - 44 anos,13646
16G,Viseu Dão Lafões,T,HM,51,40 - 44 anos,18301
11E,Terras de Trás-os-Montes,T,HM,51,40 - 44 anos,6869
112,Cávado,T,HM,51,40 - 44 anos,32727
111,Alto Minho,T,HM,51,40 - 44 anos,16405
170,Área Metropolitana de Lisboa,T,HM,42,35 - 39 anos,190642
185,Lezíria do Tejo,T,HM,41,30 - 34 anos,12203
184,Baixo Alentejo,T,HM,41,30 - 34 anos,6178
181,Alentejo Litoral,T,HM,41,30 - 34 anos,5124
16G,Viseu Dão Lafões,T,HM,41,30 - 34 anos,13294
111,Alto Minho,T,HM,41,30 - 34 anos,12593
170,Área Metropolitana de Lisboa,T,HM,32,25 - 29 anos,143662
187,Alentejo Central,T,HM,31,20 - 24 anos,7616
16B,Oeste,T,HM,31,20 - 24 anos,19956
11E,Terras de Trás-os-Montes,T,HM,31,20 - 24 anos,5155
119,Ave,T,HM,31,20 - 24 anos,24765
181,Alentejo Litoral,T,HM,22,15 - 19 anos,4295
11E,Terras de Trás-os-Montes,T,HM,22,15 - 19 anos,4581
111,Alto Minho,T,HM,22,15 - 19 anos,11483
187,Alentejo Central,T,HM,21,10 - 14 anos,6540
16J0910,Pinhel,T,HM,41,30 - 34 anos,403
1701503,Almada,T,HM,31,20 - 24 anos,8571
1701114,Vila Franca de Xira,T,HM,31,20 - 24 anos,7233
16J0504,Fundão,T,HM,31,20 - 24 anos,1253
16J0503,Covilhã,T,HM,31,20 - 24 anos,2112
16G1822,Vila Nova de Paiva,T,HM,21,10 - 14 anos,210
16G1817,Sátão,T,HM,21,10 - 14 anos,443
16F1008,Figueiró dos Vinhos,T,HM,21,10 - 14 anos,215
16E0603,Coimbra,T,HM,21,10 - 14 anos,5599
16E0601,Arganil,T,HM,21,10 - 14 anos,382
16B1014,Peniche,T,HM,11,0 - 4 anos,1148
16B1011,Nazaré,T,HM,11,0 - 4 anos,622
1500809,Monchique,T,HM,11,0 - 4 anos,173
1500804,Castro Marim,T,HM,11,0 - 4 anos,242
11E0412,Vinhais,T,HM,11,0 - 4 anos,151
11D1805,Lamego,T,HM,11,0 - 4 anos,778
11D1801,Armamar,T,HM,11,0 - 4 anos,159
11D1710,Sabrosa,T,HM,11,0 - 4 anos,149
16E0613,Penacova,T,HM,42,35 - 39 anos,661
16E0604,Condeixa-a-Nova,T,HM,42,35 - 39 anos,1231
16E0601,Arganil,T,HM,42,35 - 39 anos,601
16B1104,Cadaval,T,HM,42,35 - 39 anos,860
16B1012,Óbidos,T,HM,42,35 - 39 anos,691
16B1011,Nazaré,T,HM,42,35 - 39 anos,891
16B1001,Alcobaça,T,HM,42,35 - 39 anos,3237
16I1411,Ferreira do Zêzere,T,HM,31,20 - 24 anos,436
16I1410,Entroncamento,T,HM,31,20 - 24 anos,1155
16I1402,Alcanena,T,HM,31,20 - 24 anos,657
16I0510,Vila de Rei,T,HM,31,20 - 24 anos,215
1861206,Crato,2,M,82,75 - 79 anos,96
1861205,Castelo de Vide,2,M,82,75 - 79 anos,111
1861201,Alter do Chão,2,M,82,75 - 79 anos,81
1851415,Salvaterra de Magos,2,M,82,75 - 79 anos,630
1851404,Alpiarça,2,M,82,75 - 79 anos,201
16B1012,Óbidos,1,H,41,30 - 34 anos,308
16B1006,Caldas da Rainha,1,H,41,30 - 34 anos,1491
1500814,Tavira,1,H,41,30 - 34 anos,595
1500813,Silves,1,H,41,30 - 34 anos,979
1500813,Silves,T,HM,92,85 e mais anos,1600
1500811,Portimão,T,HM,92,85 e mais anos,1400
11E0402,Bragança,T,HM,92,85 e mais anos,1163
11E0401,Alfândega da Fé,T,HM,92,85 e mais anos,325
1861207,Elvas,T,HM,51,40 - 44 anos,1415
1861204,Campo Maior,T,HM,51,40 - 44 anos,588
1851414,Rio Maior,T,HM,51,40 - 44 anos,1516
1851405,Benavente,T,HM,51,40 - 44 anos,2714
1851404,Alpiarça,T,HM,51,40 - 44 anos,540
1851403,Almeirim,T,HM,51,40 - 44 anos,1891
1840207,Cuba,T,HM,51,40 - 44 anos,345
1840205,Beja,T,HM,51,40 - 44 anos,2609
1840204,Barrancos,T,HM,51,40 - 44 anos,126
1701512,Setúbal,T,HM,51,40 - 44 anos,9310
1701508,Palmela,T,HM,51,40 - 44 anos,5694
1701507,Montijo,T,HM,51,40 - 44 anos,5967
1701506,Moita,T,HM,51,40 - 44 anos,4839
16I1402,Alcanena,T,HM,51,40 - 44 anos,855
16I1401,Abrantes,T,HM,51,40 - 44 anos,2304
16G1822,Vila Nova de Paiva,T,HM,51,40 - 44 anos,291
16G1811,Penalva do Castelo,T,HM,51,40 - 44 anos,490
16F1007,Castanheira de Pêra,T,HM,51,40 - 44 anos,118
16E1808,Mortágua,T,HM,51,40 - 44 anos,599
16E0615,Soure,T,HM,51,40 - 44 anos,1197
16E0612,Pampilhosa da Serra,T,HM,51,40 - 44 anos,254
16E0604,Condeixa-a-Nova,T,HM,51,40 - 44 anos,1681
16D0110,Ílhavo,T,HM,51,40 - 44 anos,2924
16B1006,Caldas da Rainha,T,HM,51,40 - 44 anos,4022
1861209,Gavião,1,H,21,10 - 14 anos,62
1840208,Ferreira do Alentejo,1,H,21,10 - 14 anos,160
1840204,Barrancos,1,H,21,10 - 14 anos,49
1840202,Almodôvar,1,H,21,10 - 14 anos,137
112,Cávado,2,M,81,70 - 74 anos,9978
170,Área Metropolitana de Lisboa,2,M,72,65 - 69 anos,95068
16D,Região de Aveiro,2,M,72,65 - 69 anos,11789
184,Baixo Alentejo,2,M,71,60 - 64 anos,4078
170,Área Metropolitana de Lisboa,1,H,41,30 - 34 anos,74718
16I,Médio Tejo,1,H,41,30 - 34 anos,6153
11E,Terras de Trás-os-Montes,1,H,41,30 - 34 anos,2758
186,Alto Alentejo,1,H,32,25 - 29 anos,2658
170,Área Metropolitana de Lisboa,1,H,32,25 - 29 anos,69769
1701114,Vila Franca de Xira,1,H,21,10 - 14 anos,4125
16J0908,Manteigas,1,H,21,10 - 14 anos,52
11D1704,Mesão Frio,1,H,12,5 - 9 anos,72
11C1302,Baião,1,H,12,5 - 9 anos,354
11B1703,Chaves,1,H,12,5 - 9 anos,672
16H,Beira Baixa,T,HM,21,10 - 14 anos,3010
150,Algarve,T,HM,21,10 - 14 anos,23588
112,Cávado,T,HM,21,10 - 14 anos,20394
16I,Médio Tejo,T,HM,12,5 - 9 anos,8626
11C,Tâmega e Sousa,T,HM,12,5 - 9 anos,17218
11B,Alto Tâmega,T,HM,12,5 - 9 anos,2524
112,Cávado,T,HM,12,5 - 9 anos,17253
184,Baixo Alentejo,T,HM,11,0 - 4 anos,4803
15,Algarve,T,HM,82,75 - 79 anos,18387
11,Norte,T,HM,82,75 - 79 anos,136239
20,Região Autónoma dos Açores,T,HM,81,70 - 74 anos,8797
11,Norte,T,HM,71,60 - 64 anos,245514
18,Alentejo,T,HM,62,55 - 59 anos,51472
1500807,Lagos,T,HM,62,55 - 59 anos,2066
1500805,Faro,T,HM,62,55 - 59 anos,4151
11E0412,Vinhais,T,HM,62,55 - 59 anos,555
11D1707,Murça,T,HM,62,55 - 59 anos,422
1851103,Azambuja,1,H,T,Total,12087
1840208,Ferreira do Alentejo,1,H,T,Total,3774
1701106,Lisboa,1,H,T,Total,233432
16J0913,Trancoso,1,H,T,Total,4219
16B1112,Sobral de Monte Agraço,2,M,81,70 - 74 anos,271
16B1012,Óbidos,2,M,81,70 - 74 anos,348
16B1001,Alcobaça,2,M,81,70 - 74 anos,1600
1500815,Vila do Bispo,2,M,81,70 - 74 anos,172
11E0412,Vinhais,2,M,81,70 - 74 anos,308
11C1307,Marco de Canaveses,2,M,71,60 - 64 anos,1697
11C1305,Lousada,2,M,71,60 - 64 anos,1537
11B1713,Vila Pouca de Aguiar,2,M,71,60 - 64 anos,491
11B1702,Boticas,2,M,71,60 - 64 anos,197
11A1313,Póvoa de Varzim,2,M,71,60 - 64 anos,2330
11A1312,Porto,2,M,71,60 - 64 anos,8981
11A1308,Matosinhos,2,M,71,60 - 64 anos,6980
1190307,Fafe,2,M,71,60 - 64 anos,1840
3003110,São Vicente,2,M,52,45 - 49 anos,184
2004802,Santa Cruz das Flores,2,M,52,45 - 49 anos,76
2004701,Horta,2,M,52,45 - 49 anos,588
2004601,Lajes do Pico,2,M,52,45 - 49 anos,157
2004203,Ponta Delgada,2,M,52,45 - 49 anos,2693
1870713,Viana do Alentejo,2,M,52,45 - 49 anos,207
1870712,Vendas Novas,2,M,52,45 - 49 anos,468
1870706,Montemor-o-Novo,2,M,52,45 - 49 anos,607
16H0507,Penamacor,2,M,91,80 - 84 anos,288
16H0505,Idanha-a-Nova,2,M,91,80 - 84 anos,394
16G0901,Aguiar da Beira,2,M,91,80 - 84 anos,147
16F1010,Marinha Grande,2,M,91,80 - 84 anos,809
16F1002,Alvaiázere,2,M,91,80 - 84 anos,250
11D1701,Alijó,2,M,81,70 - 74 anos,374
11C1311,Penafiel,2,M,81,70 - 74 anos,1538
11B1703,Chaves,2,M,81,70 - 74 anos,1304
11B1702,Boticas,2,M,81,70 - 74 anos,170
11A1318,Trofa,2,M,81,70 - 74 anos,978
11A1314,Santo Tirso,2,M,81,70 - 74 anos,2151
16B1001,Alcobaça,T,HM,51,40 - 44 anos,3838
1500810,Olhão,T,HM,51,40 - 44 anos,3825
1500809,Monchique,T,HM,51,40 - 44 anos,267
1500807,Lagos,T,HM,51,40 - 44 anos,2272
1500802,Alcoutim,T,HM,51,40 - 44 anos,105
11C1309,Paços de Ferreira,T,HM,51,40 - 44 anos,4504
11C1307,Marco de Canaveses,T,HM,51,40 - 44 anos,3902
16G1811,Penalva do Castelo,1,H,62,55 - 59 anos,226
16G0901,Aguiar da Beira,1,H,62,55 - 59 anos,193
16F1013,Pedrógão Grande,1,H,62,55 - 59 anos,106
16F1010,Marinha Grande,1,H,62,55 - 59 anos,1297
16F1004,Batalha,1,H,62,55 - 59 anos,552
16E0616,Tábua,1,H,62,55 - 59 anos,424
16D0103,Anadia,1,H,52,45 - 49 anos,962
16D0102,Albergaria-a-Velha,1,H,52,45 - 49 anos,909
1500810,Olhão,1,H,52,45 - 49 anos,1668
1500803,Aljezur,1,H,52,45 - 49 anos,182
1500801,Albufeira,1,H,52,45 - 49 anos,1627
11E0411,Vimioso,1,H,52,45 - 49 anos,114
11E0406,Miranda do Douro,1,H,52,45 - 49 anos,197
11C1309,Paços de Ferreira,1,H,42,35 - 39 anos,2037
11A1310,Paredes,1,H,42,35 - 39 anos,2863
11A0107,Espinho,1,H,42,35 - 39 anos,827
1190312,Vila Nova de Famalicão,1,H,42,35 - 39 anos,4234
1190311,Vieira do Minho,1,H,42,35 - 39 anos,328
16J0501,Belmonte,1,H,72,65 - 69 anos,225
16I1413,Mação,1,H,72,65 - 69 anos,194
16I0510,Vila de Rei,1,H,72,65 - 69 anos,84
16I0509,Sertã,1,H,72,65 - 69 anos,465
16G1822,Vila Nova de Paiva,1,H,72,65 - 69 anos,129
16G1802,Carregal do Sal,1,H,72,65 - 69 anos,271
16F1015,Pombal,1,H,72,65 - 69 anos,1497
16F1010,Marinha Grande,1,H,72,65 - 69 anos,1066
16E0607,Lousã,1,H,62,55 - 59 anos,582
16D0114,Oliveira do Bairro,1,H,62,55 - 59 anos,735
16D0108,Estarreja,1,H,62,55 - 59 anos,986
16D0102,Albergaria-a-Velha,1,H,62,55 - 59 anos,888
16B1011,Nazaré,1,H,62,55 - 59 anos,452
1500812,São Brás de Alportel,1,H,62,55 - 59 anos,346
11D1710,Sabrosa,1,H,52,45 - 49 anos,184
184,Baixo Alentejo,1,H,92,85 e mais anos,1463
16G,Viseu Dão Lafões,1,H,92,85 e mais anos,3390
16,Centro,1,H,91,80 - 84 anos,35517
16,Centro,1,H,82,75 - 79 anos,42914
17,Área Metropolitana de Lisboa,1,H,81,70 - 74 anos,70948
30,Região Autónoma da Madeira,1,H,72,65 - 69 anos,5902
20,Região Autónoma dos Açores,1,H,72,65 - 69 anos,5714
20,Região Autónoma dos Açores,1,H,71,60 - 64 anos,6694
18,Alentejo,1,H,62,55 - 59 anos,25304
15,Algarve,1,H,62,55 - 59 anos,13926
1840209,Mértola,1,H,12,5 - 9 anos,105
1811513,Sines,1,H,12,5 - 9 anos,348
1701507,Montijo,1,H,12,5 - 9 anos,1701
1701115,Amadora,1,H,12,5 - 9 anos,4863
11E0401,Alfândega da Fé,1,H,11,0 - 4 anos,68
11D1708,Peso da Régua,1,H,11,0 - 4 anos,240
11C1301,Amarante,1,H,11,0 - 4 anos,847
11B1709,Ribeira de Pena,1,H,11,0 - 4 anos,99
11B1706,Montalegre,1,H,11,0 - 4 anos,107
16J,Beiras e Serra da Estrela,1,H,91,80 - 84 anos,4252
16H,Beira Baixa,1,H,91,80 - 84 anos,1659
16F,Região de Leiria,1,H,91,80 - 84 anos,4372
16E,Região de Coimbra,1,H,91,80 - 84 anos,7118
11A,Área Metropolitana do Porto,1,H,91,80 - 84 anos,19790
186,Alto Alentejo,1,H,82,75 - 79 anos,2019
181,Alentejo Litoral,1,H,82,75 - 79 anos,1928
16G,Viseu Dão Lafões,1,H,82,75 - 79 anos,5147
150,Algarve,1,H,82,75 - 79 anos,8090
11B,Alto Tâmega,1,H,82,75 - 79 anos,2035
300,Região Autónoma da Madeira,1,H,81,70 - 74 anos,4157
11D0403,Carrazeda de Ansiães,1,H,52,45 - 49 anos,170
11C1813,Resende,1,H,52,45 - 49 anos,370
11C1307,Marco de Canaveses,1,H,52,45 - 49 anos,2103
11C1302,Baião,1,H,52,45 - 49 anos,698
11B1706,Montalegre,1,H,52,45 - 49 anos,242
11A1317,Vila Nova de Gaia,1,H,52,45 - 49 anos,11391
11E0406,Miranda do Douro,2,M,11,0 - 4 anos,80
11E0405,Macedo de Cavaleiros,2,M,11,0 - 4 anos,206
11E0401,Alfândega da Fé,2,M,11,0 - 4 anos,59
11D1710,Sabrosa,2,M,11,0 - 4 anos,78
11C1305,Lousada,2,M,11,0 - 4 anos,996
11C0305,Celorico de Basto,2,M,11,0 - 4 anos,300
11C0106,Castelo de Paiva,2,M,11,0 - 4 anos,250
11A0107,Espinho,1,H,91,80 - 84 anos,481
1191705,Mondim de Basto,1,H,91,80 - 84 anos,115
1190312,Vila Nova de Famalicão,1,H,91,80 - 84 anos,1264
1190307,Fafe,1,H,91,80 - 84 anos,466
3003102,Câmara de Lobos,1,H,82,75 - 79 anos,266
16G1823,Viseu,2,M,31,20 - 24 anos,2701
16G1806,Mangualde,2,M,31,20 - 24 anos,465
16G0901,Aguiar da Beira,2,M,31,20 - 24 anos,118
16F1009,Leiria,2,M,31,20 - 24 anos,3288
16F1003,Ansião,2,M,31,20 - 24 anos,289
16E0603,Coimbra,2,M,31,20 - 24 anos,3152
1500808,Loulé,2,M,21,10 - 14 anos,1911
1500807,Lagos,2,M,21,10 - 14 anos,832
11E0407,Mirandela,2,M,21,10 - 14 anos,422
11D1711,Santa Marta de Penaguião,2,M,21,10 - 14 anos,122
11B1709,Ribeira de Pena,2,M,11,0 - 4 anos,82
11A1310,Paredes,2,M,11,0 - 4 anos,1665
11A0119,Vale de Cambra,2,M,11,0 - 4 anos,329
1840201,Aljustrel,T,HM,T,Total,8247
1811513,Sines,T,HM,T,Total,13715
1701510,Seixal,T,HM,T,Total,167752
1701115,Amadora,T,HM,T,Total,184106
1701110,Oeiras,T,HM,T,Total,177408
1701105,Cascais,T,HM,T,Total,213608
16J0904,Figueira de Castelo Rodrigo,T,HM,T,Total,5584
16J0903,Celorico da Beira,T,HM,T,Total,6928
16I1420,Vila Nova da Barquinha,T,HM,T,Total,7461
16I1401,Abrantes,T,HM,T,Total,35130
16H0505,Idanha-a-Nova,T,HM,T,Total,8043
16G1824,Vouzela,T,HM,T,Total,9619
16F1015,Pombal,T,HM,T,Total,51461
16F1008,Figueiró dos Vinhos,T,HM,T,Total,5568
16F1004,Batalha,T,HM,T,Total,15963
16E1808,Mortágua,T,HM,T,Total,8803
16E0615,Soure,T,HM,T,Total,17120
16E0612,Pampilhosa da Serra,T,HM,T,Total,4037
16E0601,Arganil,T,HM,T,Total,11014
16B1112,Sobral de Monte Agraço,1,H,11,0 - 4 anos,223
16B1102,Arruda dos Vinhos,1,H,11,0 - 4 anos,329
16B1011,Nazaré,1,H,11,0 - 4 anos,310
1500810,Olhão,1,H,11,0 - 4 anos,1085
1500808,Loulé,1,H,11,0 - 4 anos,1668
11E0412,Vinhais,1,H,11,0 - 4 anos,80
11E0408,Mogadouro,1,H,11,0 - 4 anos,107
16J,Beiras e Serra da Estrela,2,M,11,0 - 4 anos,3100
11C1305,Lousada,T,HM,51,40 - 44 anos,3737
1191705,Mondim de Basto,T,HM,51,40 - 44 anos,442
1190308,Guimarães,T,HM,51,40 - 44 anos,11502
1120306,Esposende,T,HM,51,40 - 44 anos,2763
1120303,Braga,T,HM,51,40 - 44 anos,15278
3003201,Porto Santo,T,HM,42,35 - 39 anos,453
3003109,Santana,T,HM,42,35 - 39 anos,381
2004502,Velas,T,HM,42,35 - 39 anos,406
11C1804,Cinfães,T,HM,41,30 - 34 anos,864
11C1305,Lousada,T,HM,41,30 - 34 anos,2860
11C1303,Felgueiras,T,HM,41,30 - 34 anos,3509
11B1709,Ribeira de Pena,T,HM,41,30 - 34 anos,331
11A0116,São João da Madeira,T,HM,41,30 - 34 anos,1345
1111608,Valença,T,HM,31,20 - 24 anos,679
3003106,Porto Moniz,T,HM,22,15 - 19 anos,125
3003104,Machico,T,HM,22,15 - 19 anos,1224
2004602,Madalena,T,HM,22,15 - 19 anos,300
2004202,Nordeste,T,HM,22,15 - 19 anos,299
1840207,Cuba,T,HM,22,15 - 19 anos,237
16G0901,Aguiar da Beira,T,HM,32,25 - 29 anos,318
16F1016,Porto de Mós,T,HM,32,25 - 29 anos,1223
16F1013,Pedrógão Grande,T,HM,32,25 - 29 anos,198
1811505,Grândola,T,HM,22,15 - 19 anos,705
1701510,Seixal,T,HM,22,15 - 19 anos,8933
1701504,Barreiro,T,HM,22,15 - 19 anos,3874
1701115,Amadora,T,HM,22,15 - 19 anos,8685
16G1823,Viseu,T,HM,12,5 - 9 anos,4337
16G1821,Tondela,T,HM,12,5 - 9 anos,788
16G1814,Santa Comba Dão,T,HM,12,5 - 9 anos,370
11C1301,Amarante,1,H,71,60 - 64 anos,1849
11B1709,Ribeira de Pena,1,H,71,60 - 64 anos,250
11A1316,Vila do Conde,1,H,71,60 - 64 anos,2305
1120310,Terras de Bouro,1,H,61,50 - 54 anos,215
1120302,Barcelos,1,H,61,50 - 54 anos,4448
1111603,Melgaço,1,H,61,50 - 54 anos,232
3003110,São Vicente,1,H,52,45 - 49 anos,155
3003102,Câmara de Lobos,1,H,52,45 - 49 anos,1285
2004502,Velas,1,H,52,45 - 49 anos,192
2004501,Calheta,1,H,52,45 - 49 anos,105
1870701,Alandroal,1,H,42,35 - 39 anos,142
1861207,Elvas,1,H,42,35 - 39 anos,588
1861201,Alter do Chão,1,H,42,35 - 39 anos,98
1840210,Moura,1,H,42,35 - 39 anos,338
1840207,Cuba,1,H,42,35 - 39 anos,168
1840203,Alvito,1,H,42,35 - 39 anos,86
11E0412,Vinhais,1,H,81,70 - 74 anos,269
11E0405,Macedo de Cavaleiros,1,H,81,70 - 74 anos,418
11D1812,Penedono,1,H,81,70 - 74 anos,37
11D0914,Vila Nova de Foz Côa,1,H,81,70 - 74 anos,152
11A1317,Vila Nova de Gaia,T,HM,91,80 - 84 anos,8224
11A1316,Vila do Conde,T,HM,91,80 - 84 anos,2070
11A0107,Espinho,T,HM,91,80 - 84 anos,1177
1190312,Vila Nova de Famalicão,T,HM,91,80 - 84 anos,3282
1120306,Esposende,T,HM,91,80 - 84 anos,894
1111604,Monção,T,HM,91,80 - 84 anos,1006
1111602,Caminha,T,HM,91,80 - 84 anos,646
16J0910,Pinhel,T,HM,72,65 - 69 anos,577
16J0907,Guarda,T,HM,72,65 - 69 anos,2477
16G1823,Viseu,T,HM,72,65 - 69 anos,5769
11B1702,Boticas,T,HM,62,55 - 59 anos,411
1191705,Mondim de Basto,T,HM,62,55 - 59 anos,517
1190312,Vila Nova de Famalicão,T,HM,62,55 - 59 anos,10044
1120310,Terras de Bouro,T,HM,62,55 - 59 anos,533
1500805,Faro,1,H,T,Total,28963
1500801,Albufeira,1,H,T,Total,19971
11E0412,Vinhais,1,H,T,Total,3719
11E0411,Vimioso,1,H,T,Total,1928
11D1708,Peso da Régua,1,H,T,Total,7330
11D1707,Murça,1,H,T,Total,2588
11C1303,Felgueiras,1,H,T,Total,26846
11C0305,Celorico de Basto,1,H,T,Total,9131
1701107,Loures,1,H,12,5 - 9 anos,5853
11D1815,São João da Pesqueira,1,H,11,0 - 4 anos,106
11D1812,Penedono,1,H,11,0 - 4 anos,30
11D1714,Vila Real,1,H,11,0 - 4 anos,938
11C1813,Resende,1,H,11,0 - 4 anos,178
11C1804,Cinfães,1,H,11,0 - 4 anos,374
11C1309,Paços de Ferreira,1,H,11,0 - 4 anos,1216
11B1713,Vila Pouca de Aguiar,1,H,11,0 - 4 anos,151
186,Alto Alentejo,1,H,91,80 - 84 anos,2193
16G,Viseu Dão Lafões,1,H,91,80 - 84 anos,4213
11E,Terras de Trás-os-Montes,1,H,91,80 - 84 anos,2438
170,Área Metropolitana de Lisboa,1,H,82,75 - 79 anos,54059
16J,Beiras e Serra da Estrela,1,H,82,75 - 79 anos,4666
18,Alentejo,1,H,52,45 - 49 anos,25258
15,Algarve,1,H,52,45 - 49 anos,15994
18,Alentejo,1,H,51,40 - 44 anos,25703
11D0914,Vila Nova de Foz Côa,1,H,52,45 - 49 anos,205
