geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
1500802,Alcoutim,1,H,52,45 - 49 anos,62
1500816,Vila Real de Santo António,1,H,61,50 - 54 anos,575
16B1104,Cadaval,1,H,61,50 - 54 anos,467
16B1113,Torres Vedras,1,H,61,50 - 54 anos,2727
16D0101,Águeda,1,H,61,50 - 54 anos,1642
16D0103,Anadia,1,H,61,50 - 54 anos,965
16D0108,Estarreja,1,H,61,50 - 54 anos,1000
11C1301,Amarante,1,H,42,35 - 39 anos,1494
11E0408,Mogadouro,1,H,51,40 - 44 anos,219
11E0411,Vimioso,1,H,51,40 - 44 anos,137
1500801,Albufeira,1,H,51,40 - 44 anos,1661
1500808,Loulé,1,H,51,40 - 44 anos,2546
16E0607,Lousã,1,H,91,80 - 84 anos,204
16E0613,Penacova,1,H,91,80 - 84 anos,219
16F1009,Leiria,1,H,91,80 - 84 anos,1688
16H0505,Idanha-a-Nova,1,H,92,85 e mais anos,390
16I0509,Sertã,1,H,92,85 e mais anos,336
16I1417,Sardoal,1,H,92,85 e mais anos,87
16I1419,Torres Novas,1,H,92,85 e mais anos,484
16J0501,Belmonte,2,M,11,0 - 4 anos,102
16J0904,Figueira de Castelo Rodrigo,2,M,11,0 - 4 anos,81
16J0907,Guarda,2,M,11,0 - 4 anos,672
16J0909,Mêda,2,M,11,0 - 4 anos,57
16J0911,Sabugal,2,M,11,0 - 4 anos,129
16E0614,Penela,2,M,12,5 - 9 anos,91
16F1003,Ansião,2,M,12,5 - 9 anos,149
16F1007,Castanheira de Pêra,2,M,12,5 - 9 anos,38
16G0901,Aguiar da Beira,1,H,91,80 - 84 anos,97
16G1802,Carregal do Sal,1,H,91,80 - 84 anos,164
16G1816,São Pedro do Sul,1,H,91,80 - 84 anos,272
16J0911,Sabugal,1,H,92,85 e mais anos,325
1701106,Lisboa,1,H,92,85 e mais anos,6791
16I1401,Abrantes,T,HM,62,55 - 59 anos,2737
2,Região Autónoma dos Açores,T,HM,31,20 - 24 anos,15942
16G1810,Oliveira de Frades,2,M,81,70 - 74 anos,251
16H0507,Penamacor,2,M,62,55 - 59 anos,150
16I1418,Tomar,2,M,62,55 - 59 anos,1516
16J0503,Covilhã,2,M,62,55 - 59 anos,1865
11A0113,Oliveira de Azeméis,2,M,72,65 - 69 anos,2264
11A0119,Vale de Cambra,2,M,72,65 - 69 anos,820
11A1316,Vila do Conde,2,M,72,65 - 69 anos,2571
1861211,Monforte,2,M,72,65 - 69 anos,79
1870703,Borba,2,M,72,65 - 69 anos,218
16G1811,Penalva do Castelo,2,M,61,50 - 54 anos,239
16G1822,Vila Nova de Paiva,2,M,61,50 - 54 anos,168
11E0405,Macedo de Cavaleiros,1,H,52,45 - 49 anos,404
11E0410,Vila Flor,1,H,52,45 - 49 anos,193
11B1713,Vila Pouca de Aguiar,1,H,42,35 - 39 anos,271
11C0106,Castelo de Paiva,1,H,42,35 - 39 anos,409
11E0405,Macedo de Cavaleiros,1,H,51,40 - 44 anos,377
1500811,Portimão,1,H,51,40 - 44 anos,2073
1500812,São Brás de Alportel,1,H,51,40 - 44 anos,369
11E0412,Vinhais,2,M,12,5 - 9 anos,89
16E0609,Miranda do Corvo,1,H,91,80 - 84 anos,180
16E0612,Pampilhosa da Serra,1,H,91,80 - 84 anos,127
16F1002,Alvaiázere,1,H,91,80 - 84 anos,143
16F1007,Castanheira de Pêra,1,H,91,80 - 84 anos,70
16I1420,Vila Nova da Barquinha,1,H,92,85 e mais anos,131
16I1417,Sardoal,2,M,11,0 - 4 anos,53
16J0902,Almeida,2,M,11,0 - 4 anos,58
16J0906,Gouveia,2,M,11,0 - 4 anos,164
1701105,Cascais,2,M,11,0 - 4 anos,4935
16E0606,Góis,2,M,12,5 - 9 anos,72
16E0607,Lousã,2,M,12,5 - 9 anos,362
16F1016,Porto de Mós,1,H,91,80 - 84 anos,365
16G1803,Castro Daire,1,H,91,80 - 84 anos,245
16G1810,Oliveira de Frades,1,H,91,80 - 84 anos,133
16H0505,Idanha-a-Nova,1,H,91,80 - 84 anos,217
16H0508,Proença-a-Nova,1,H,91,80 - 84 anos,126
16J0909,Mêda,1,H,92,85 e mais anos,143
1701105,Cascais,1,H,92,85 e mais anos,1659
11D0409,Torre de Moncorvo,T,HM,62,55 - 59 anos,526
16H0506,Oleiros,T,HM,62,55 - 59 anos,347
2,Região Autónoma dos Açores,T,HM,42,35 - 39 anos,17880
1,Continente,T,HM,51,40 - 44 anos,724463
2,Região Autónoma dos Açores,T,HM,52,45 - 49 anos,18579
2,Região Autónoma dos Açores,T,HM,62,55 - 59 anos,16922
30,Região Autónoma da Madeira,T,HM,32,25 - 29 anos,15780
2,Região Autónoma dos Açores,T,HM,T,Total,242201
16,Centro,T,HM,21,10 - 14 anos,97908
PT,Portugal,T,HM,71,60 - 64 anos,686431
16F,Região de Leiria,T,HM,21,10 - 14 anos,13301
150,Algarve,T,HM,22,15 - 19 anos,23202
184,Baixo Alentejo,T,HM,22,15 - 19 anos,5638
11,Norte,T,HM,52,45 - 49 anos,282317
18,Alentejo,T,HM,52,45 - 49 anos,51857
2004301,Angra do Heroísmo,T,HM,52,45 - 49 anos,2493
2004501,Calheta,T,HM,52,45 - 49 anos,221
2004602,Madalena,T,HM,52,45 - 49 anos,471
2004801,Lajes das Flores,T,HM,52,45 - 49 anos,119
16I1411,Ferreira do Zêzere,T,HM,42,35 - 39 anos,455
11D1708,Peso da Régua,T,HM,32,25 - 29 anos,984
11D1812,Penedono,T,HM,32,25 - 29 anos,150
1500802,Alcoutim,T,HM,21,10 - 14 anos,50
1500808,Loulé,T,HM,21,10 - 14 anos,3740
1500809,Monchique,T,HM,21,10 - 14 anos,168
16B1101,Alenquer,T,HM,21,10 - 14 anos,2473
1861211,Monforte,T,HM,22,15 - 19 anos,154
16I1417,Sardoal,T,HM,31,20 - 24 anos,205
16I1418,Tomar,T,HM,31,20 - 24 anos,2083
16J0501,Belmonte,T,HM,31,20 - 24 anos,342
16J0902,Almeida,T,HM,31,20 - 24 anos,280
16J0905,Fornos de Algodres,T,HM,31,20 - 24 anos,261
1500803,Aljezur,T,HM,12,5 - 9 anos,208
1500807,Lagos,T,HM,12,5 - 9 anos,1303
1500809,Monchique,T,HM,12,5 - 9 anos,153
16D0117,Sever do Vouga,T,HM,21,10 - 14 anos,410
1851403,Almeirim,T,HM,21,10 - 14 anos,1181
1851406,Cartaxo,T,HM,21,10 - 14 anos,1128
1851412,Golegã,T,HM,21,10 - 14 anos,205
16I1402,Alcanena,2,M,61,50 - 54 anos,464
16I1410,Entroncamento,2,M,61,50 - 54 anos,837
1120313,Vila Verde,2,M,71,60 - 64 anos,1529
1190304,Cabeceiras de Basto,2,M,71,60 - 64 anos,536
1190308,Guimarães,2,M,71,60 - 64 anos,5703
1190309,Póvoa de Lanhoso,2,M,71,60 - 64 anos,836
11A0109,Santa Maria da Feira,2,M,71,60 - 64 anos,5117
11A1304,Gondomar,2,M,71,60 - 64 anos,6432
2004204,Povoação,2,M,72,65 - 69 anos,168
2004401,Santa Cruz da Graciosa,2,M,72,65 - 69 anos,125
3003104,Machico,2,M,72,65 - 69 anos,675
16I1420,Vila Nova da Barquinha,2,M,61,50 - 54 anos,252
16J0902,Almeida,2,M,61,50 - 54 anos,223
2004101,Vila do Porto,T,HM,92,85 e mais anos,126
1701512,Setúbal,T,HM,81,70 - 74 anos,7032
1811505,Grândola,T,HM,81,70 - 74 anos,826
1851414,Rio Maior,T,HM,82,75 - 79 anos,921
1861204,Campo Maior,T,HM,82,75 - 79 anos,324
1861201,Alter do Chão,T,HM,91,80 - 84 anos,170
1861203,Avis,T,HM,91,80 - 84 anos,234
1861206,Crato,T,HM,91,80 - 84 anos,178
1870701,Alandroal,T,HM,91,80 - 84 anos,281
2004401,Santa Cruz da Graciosa,T,HM,92,85 e mais anos,149
2004501,Calheta,T,HM,92,85 e mais anos,152
1811513,Sines,T,HM,81,70 - 74 anos,830
1840201,Aljustrel,T,HM,81,70 - 74 anos,528
1840204,Barrancos,T,HM,81,70 - 74 anos,71
1701111,Sintra,1,H,92,85 e mais anos,2581
1811509,Santiago do Cacém,2,M,11,0 - 4 anos,535
16E1808,Mortágua,1,H,82,75 - 79 anos,242
16F1004,Batalha,1,H,82,75 - 79 anos,286
16G1802,Carregal do Sal,1,H,82,75 - 79 anos,196
16I1401,Abrantes,1,H,91,80 - 84 anos,596
16I1413,Mação,1,H,91,80 - 84 anos,154
16J0504,Fundão,1,H,91,80 - 84 anos,491
16J0902,Almeida,1,H,91,80 - 84 anos,158
16J0906,Gouveia,1,H,91,80 - 84 anos,264
1701507,Montijo,1,H,92,85 e mais anos,426
1701508,Palmela,1,H,92,85 e mais anos,548
1701511,Sesimbra,1,H,92,85 e mais anos,422
1810211,Odemira,1,H,92,85 e mais anos,586
1840203,Alvito,2,M,11,0 - 4 anos,42
1840204,Barrancos,2,M,11,0 - 4 anos,30
1851405,Benavente,2,M,11,0 - 4 anos,651
16I1408,Constância,1,H,82,75 - 79 anos,85
3,Região Autónoma da Madeira,T,HM,92,85 e mais anos,5140
16,Centro,T,HM,22,15 - 19 anos,110095
18,Alentejo,T,HM,32,25 - 29 anos,34093
16,Centro,T,HM,41,30 - 34 anos,119868
18,Alentejo,T,HM,11,0 - 4 anos,26808
18,Alentejo,T,HM,12,5 - 9 anos,27957
20,Região Autónoma dos Açores,T,HM,21,10 - 14 anos,13491
PT,Portugal,T,HM,32,25 - 29 anos,547593
PT,Portugal,T,HM,51,40 - 44 anos,764673
16B,Oeste,T,HM,21,10 - 14 anos,17748
184,Baixo Alentejo,T,HM,21,10 - 14 anos,5227
11C,Tâmega e Sousa,T,HM,22,15 - 19 anos,24268
16E,Região de Coimbra,T,HM,22,15 - 19 anos,20086
16F,Região de Leiria,T,HM,22,15 - 19 anos,14701
16H,Beira Baixa,T,HM,22,15 - 19 anos,3445
187,Alentejo Central,T,HM,22,15 - 19 anos,7123
11A,Área Metropolitana do Porto,T,HM,31,20 - 24 anos,95525
17,Área Metropolitana de Lisboa,T,HM,51,40 - 44 anos,217933
16,Centro,T,HM,52,45 - 49 anos,167386
1870713,Viana do Alentejo,T,HM,52,45 - 49 anos,380
2004206,Vila Franca do Campo,T,HM,52,45 - 49 anos,844
2004302,Vila da Praia da Vitória,T,HM,52,45 - 49 anos,1503
16F1016,Porto de Mós,T,HM,41,30 - 34 anos,1182
16I1408,Constância,T,HM,42,35 - 39 anos,249
16I1421,Ourém,T,HM,42,35 - 39 anos,2652
16I1413,Mação,T,HM,51,40 - 44 anos,387
16I1417,Sardoal,T,HM,51,40 - 44 anos,324
11D1701,Alijó,T,HM,32,25 - 29 anos,508
11E0401,Alfândega da Fé,T,HM,32,25 - 29 anos,236
11E0405,Macedo de Cavaleiros,T,HM,32,25 - 29 anos,706
1500813,Silves,T,HM,21,10 - 14 anos,1799
16B1011,Nazaré,T,HM,21,10 - 14 anos,685
1851416,Santarém,T,HM,22,15 - 19 anos,3007
1870701,Alandroal,T,HM,22,15 - 19 anos,175
16I1420,Vila Nova da Barquinha,T,HM,31,20 - 24 anos,424
1500802,Alcoutim,T,HM,12,5 - 9 anos,54
16B1113,Torres Vedras,T,HM,21,10 - 14 anos,3898
1851103,Azambuja,T,HM,21,10 - 14 anos,1076
1851405,Benavente,T,HM,21,10 - 14 anos,1783
1851414,Rio Maior,T,HM,21,10 - 14 anos,962
1120310,Terras de Bouro,2,M,71,60 - 64 anos,226
11A0107,Espinho,2,M,71,60 - 64 anos,1332
11A0113,Oliveira de Azeméis,2,M,71,60 - 64 anos,2647
2004302,Vila da Praia da Vitória,2,M,72,65 - 69 anos,592
2004501,Calheta,2,M,72,65 - 69 anos,113
2004801,Lajes das Flores,2,M,72,65 - 69 anos,49
16J0501,Belmonte,2,M,61,50 - 54 anos,234
16J0503,Covilhã,2,M,61,50 - 54 anos,1807
16J0504,Fundão,2,M,61,50 - 54 anos,962
16J0906,Gouveia,2,M,61,50 - 54 anos,439
16I1411,Ferreira do Zêzere,1,H,82,75 - 79 anos,159
16I1413,Mação,1,H,82,75 - 79 anos,134
1701105,Cascais,1,H,91,80 - 84 anos,2501
1701110,Oeiras,1,H,91,80 - 84 anos,2562
1701111,Sintra,1,H,91,80 - 84 anos,3860
1840213,Serpa,1,H,92,85 e mais anos,223
1851404,Alpiarça,1,H,92,85 e mais anos,81
1851405,Benavente,1,H,92,85 e mais anos,227
1861203,Avis,1,H,92,85 e mais anos,109
16B1011,Nazaré,2,M,61,50 - 54 anos,540
17,Área Metropolitana de Lisboa,T,HM,71,60 - 64 anos,174573
15,Algarve,T,HM,81,70 - 74 anos,22719
17,Área Metropolitana de Lisboa,T,HM,81,70 - 74 anos,163525
15,Algarve,T,HM,91,80 - 84 anos,14803
20,Região Autónoma dos Açores,T,HM,91,80 - 84 anos,4822
15,Algarve,T,HM,T,Total,437970
30,Região Autónoma da Madeira,T,HM,T,Total,253923
16F,Região de Leiria,T,HM,11,0 - 4 anos,11186
184,Baixo Alentejo,T,HM,11,0 - 4 anos,4805
185,Lezíria do Tejo,T,HM,11,0 - 4 anos,8950
184,Baixo Alentejo,T,HM,12,5 - 9 anos,4872
187,Alentejo Central,T,HM,12,5 - 9 anos,5991
11D,Douro,T,HM,21,10 - 14 anos,7595
11C,Tâmega e Sousa,T,HM,52,45 - 49 anos,33826
150,Algarve,T,HM,52,45 - 49 anos,34813
16E,Região de Coimbra,T,HM,52,45 - 49 anos,32905
16F,Região de Leiria,T,HM,52,45 - 49 anos,21866
170,Área Metropolitana de Lisboa,T,HM,52,45 - 49 anos,226829
184,Baixo Alentejo,T,HM,52,45 - 49 anos,8021
111,Alto Minho,T,HM,61,50 - 54 anos,16403
112,Cávado,T,HM,61,50 - 54 anos,30895
11A,Área Metropolitana do Porto,T,HM,61,50 - 54 anos,131229
1870712,Vendas Novas,1,H,41,30 - 34 anos,260
2004302,Vila da Praia da Vitória,1,H,41,30 - 34 anos,858
3003104,Machico,1,H,42,35 - 39 anos,633
3003106,Porto Moniz,1,H,42,35 - 39 anos,84
1120302,Barcelos,1,H,51,40 - 44 anos,4094
1120303,Braga,1,H,51,40 - 44 anos,7015
1811505,Grândola,1,H,22,15 - 19 anos,398
16J0909,Mêda,T,HM,31,20 - 24 anos,214
16J0910,Pinhel,T,HM,31,20 - 24 anos,415
1701105,Cascais,T,HM,31,20 - 24 anos,12049
1701115,Amadora,T,HM,31,20 - 24 anos,8752
1500816,Vila Real de Santo António,T,HM,12,5 - 9 anos,830
16B1102,Arruda dos Vinhos,T,HM,12,5 - 9 anos,743
16F1009,Leiria,T,HM,21,10 - 14 anos,6078
1840212,Ourique,T,HM,31,20 - 24 anos,215
1840213,Serpa,T,HM,31,20 - 24 anos,729
16D0108,Estarreja,T,HM,12,5 - 9 anos,1010
16D0112,Murtosa,T,HM,12,5 - 9 anos,440
16D0115,Ovar,T,HM,12,5 - 9 anos,2142
16E0605,Figueira da Foz,T,HM,12,5 - 9 anos,2155
16E0609,Miranda do Corvo,T,HM,12,5 - 9 anos,413
16E0612,Pampilhosa da Serra,T,HM,12,5 - 9 anos,106
16F1016,Porto de Mós,T,HM,21,10 - 14 anos,1061
16G1806,Mangualde,T,HM,21,10 - 14 anos,771
16G1811,Penalva do Castelo,T,HM,21,10 - 14 anos,238
16H0508,Proença-a-Nova,T,HM,21,10 - 14 anos,217
1811501,Alcácer do Sal,T,HM,92,85 e mais anos,638
1840201,Aljustrel,T,HM,92,85 e mais anos,349
1840204,Barrancos,T,HM,92,85 e mais anos,70
1840209,Mértola,T,HM,92,85 e mais anos,627
1840212,Ourique,T,HM,92,85 e mais anos,236
16G1816,São Pedro do Sul,T,HM,81,70 - 74 anos,962
11A1314,Santo Tirso,2,M,42,35 - 39 anos,2016
11D1704,Mesão Frio,2,M,51,40 - 44 anos,139
11D1701,Alijó,2,M,52,45 - 49 anos,293
16G1802,Carregal do Sal,1,H,51,40 - 44 anos,313
16G1810,Oliveira de Frades,1,H,51,40 - 44 anos,359
16G1816,São Pedro do Sul,1,H,52,45 - 49 anos,459
16H0502,Castelo Branco,1,H,52,45 - 49 anos,1817
16H0511,Vila Velha de Ródão,1,H,52,45 - 49 anos,116
16E0608,Mira,1,H,42,35 - 39 anos,332
16E0612,Pampilhosa da Serra,1,H,42,35 - 39 anos,114
16E0614,Penela,1,H,42,35 - 39 anos,125
16E0606,Góis,1,H,71,60 - 64 anos,127
16E0607,Lousã,1,H,71,60 - 64 anos,518
16E0615,Soure,1,H,71,60 - 64 anos,563
16F1002,Alvaiázere,1,H,71,60 - 64 anos,212
1840208,Ferreira do Alentejo,1,H,71,60 - 64 anos,278
1840212,Ourique,1,H,71,60 - 64 anos,138
1701106,Lisboa,1,H,81,70 - 74 anos,14374
1500812,São Brás de Alportel,1,H,62,55 - 59 anos,342
16B1001,Alcobaça,1,H,62,55 - 59 anos,1918
16F1004,Batalha,1,H,71,60 - 64 anos,513
16G1809,Nelas,1,H,71,60 - 64 anos,442
16G1821,Tondela,1,H,71,60 - 64 anos,908
16G1823,Viseu,1,H,71,60 - 64 anos,2909
1861210,Marvão,1,H,71,60 - 64 anos,105
11B1712,Valpaços,T,HM,21,10 - 14 anos,465
11D0404,Freixo de Espada à Cinta,T,HM,21,10 - 14 anos,143
1701510,Seixal,T,HM,22,15 - 19 anos,8867
16G1817,Sátão,T,HM,32,25 - 29 anos,686
11D1815,São João da Pesqueira,T,HM,21,10 - 14 anos,306
1840204,Barrancos,T,HM,22,15 - 19 anos,85
1840208,Ferreira do Alentejo,T,HM,22,15 - 19 anos,317
1840210,Moura,T,HM,22,15 - 19 anos,798
1840214,Vidigueira,T,HM,22,15 - 19 anos,293
1851103,Azambuja,T,HM,22,15 - 19 anos,1132
16G1809,Nelas,T,HM,31,20 - 24 anos,655
16H0505,Idanha-a-Nova,T,HM,31,20 - 24 anos,365
16H0506,Oleiros,T,HM,31,20 - 24 anos,196
16H0507,Penamacor,T,HM,31,20 - 24 anos,210
11D0409,Torre de Moncorvo,T,HM,32,25 - 29 anos,397
11C1804,Cinfães,1,H,T,Total,8678
11C1813,Resende,1,H,T,Total,4824
16D0105,Aveiro,T,HM,82,75 - 79 anos,3166
16F1004,Batalha,T,HM,91,80 - 84 anos,540
1111609,Viana do Castelo,2,M,82,75 - 79 anos,2204
11B1709,Ribeira de Pena,2,M,91,80 - 84 anos,161
11B1712,Valpaços,2,M,91,80 - 84 anos,546
11C1303,Felgueiras,2,M,91,80 - 84 anos,800
11C1305,Lousada,2,M,91,80 - 84 anos,515
11E0401,Alfândega da Fé,2,M,92,85 e mais anos,185
1500801,Albufeira,2,M,92,85 e mais anos,640
1500809,Monchique,T,HM,11,0 - 4 anos,173
11A0116,São João da Madeira,2,M,82,75 - 79 anos,476
11B1713,Vila Pouca de Aguiar,2,M,82,75 - 79 anos,431
11D1701,Alijó,2,M,91,80 - 84 anos,312
11D1707,Murça,2,M,91,80 - 84 anos,178
11E0405,Macedo de Cavaleiros,2,M,91,80 - 84 anos,464
11E0406,Miranda do Douro,2,M,91,80 - 84 anos,258
2004202,Nordeste,2,M,62,55 - 59 anos,190
2004301,Angra do Heroísmo,2,M,62,55 - 59 anos,1297
11E0408,Mogadouro,2,M,71,60 - 64 anos,348
11E0411,Vimioso,2,M,71,60 - 64 anos,143
1500802,Alcoutim,2,M,71,60 - 64 anos,79
1500810,Olhão,2,M,71,60 - 64 anos,1381
11A1317,Vila Nova de Gaia,2,M,81,70 - 74 anos,8716
11B1712,Valpaços,2,M,81,70 - 74 anos,641
1851409,Coruche,2,M,61,50 - 54 anos,653
1701506,Moita,2,M,91,80 - 84 anos,1172
1811505,Grândola,2,M,91,80 - 84 anos,367
1851103,Azambuja,2,M,92,85 e mais anos,417
1851405,Benavente,2,M,92,85 e mais anos,443
3003105,Ponta do Sol,T,HM,11,0 - 4 anos,268
1111606,Ponte da Barca,T,HM,12,5 - 9 anos,358
16J0909,Mêda,2,M,82,75 - 79 anos,180
16J0912,Seia,2,M,82,75 - 79 anos,745
16J0913,Trancoso,2,M,82,75 - 79 anos,339
1861201,Alter do Chão,2,M,92,85 e mais anos,106
11D0403,Carrazeda de Ansiães,T,HM,12,5 - 9 anos,167
11D1812,Penedono,T,HM,12,5 - 9 anos,79
1840207,Cuba,2,M,82,75 - 79 anos,117
1861209,Gavião,2,M,91,80 - 84 anos,152
1861211,Monforte,2,M,91,80 - 84 anos,104
1870703,Borba,2,M,91,80 - 84 anos,221
1870707,Mora,2,M,91,80 - 84 anos,146
1870702,Arraiolos,2,M,92,85 e mais anos,325
1870710,Redondo,2,M,92,85 e mais anos,244
1870707,Mora,1,H,71,60 - 64 anos,158
1870710,Redondo,1,H,71,60 - 64 anos,186
1701507,Montijo,1,H,81,70 - 74 anos,1153
1701508,Palmela,1,H,81,70 - 74 anos,1453
1840209,Mértola,1,H,81,70 - 74 anos,184
16D0102,Albergaria-a-Velha,1,H,62,55 - 59 anos,888
16D0114,Oliveira do Bairro,1,H,62,55 - 59 anos,726
16E0111,Mealhada,1,H,62,55 - 59 anos,724
2004101,Vila do Porto,1,H,71,60 - 64 anos,164
2004801,Lajes das Flores,1,H,71,60 - 64 anos,37
1701111,Sintra,1,H,72,65 - 69 anos,9291
1811501,Alcácer do Sal,1,H,72,65 - 69 anos,429
1851405,Benavente,1,H,81,70 - 74 anos,590
1851412,Golegã,1,H,81,70 - 74 anos,136
1851416,Santarém,1,H,81,70 - 74 anos,1494
3003105,Ponta do Sol,1,H,71,60 - 64 anos,210
1111605,Paredes de Coura,1,H,72,65 - 69 anos,220
1111609,Viana do Castelo,1,H,72,65 - 69 anos,2616
1811505,Grândola,1,H,72,65 - 69 anos,429
1840210,Moura,1,H,72,65 - 69 anos,438
1840213,Serpa,1,H,72,65 - 69 anos,447
1851403,Almeirim,1,H,72,65 - 69 anos,597
1870705,Évora,1,H,81,70 - 74 anos,1291
16G1806,Mangualde,1,H,62,55 - 59 anos,635
16F1004,Batalha,1,H,42,35 - 39 anos,533
16G1803,Castro Daire,T,HM,91,80 - 84 anos,688
16F1016,Porto de Mós,T,HM,92,85 e mais anos,875
16G1817,Sátão,T,HM,92,85 e mais anos,486
16G1823,Viseu,T,HM,92,85 e mais anos,2773
16H0505,Idanha-a-Nova,T,HM,92,85 e mais anos,982
16H0506,Oleiros,T,HM,92,85 e mais anos,522
16B1001,Alcobaça,1,H,T,Total,25610
16D0112,Murtosa,1,H,T,Total,5003
16E0615,Soure,T,HM,82,75 - 79 anos,1032
16G1814,Santa Comba Dão,T,HM,91,80 - 84 anos,513
16G1823,Viseu,T,HM,91,80 - 84 anos,3125
16G1824,Vouzela,T,HM,91,80 - 84 anos,499
16H0505,Idanha-a-Nova,T,HM,91,80 - 84 anos,574
16H0507,Penamacor,T,HM,91,80 - 84 anos,371
16I0510,Vila de Rei,T,HM,92,85 e mais anos,306
16I1410,Entroncamento,T,HM,92,85 e mais anos,629
16I1418,Tomar,T,HM,92,85 e mais anos,1945
16I1419,Torres Novas,T,HM,92,85 e mais anos,1523
16J0904,Figueira de Castelo Rodrigo,T,HM,92,85 e mais anos,399
16D0115,Ovar,T,HM,81,70 - 74 anos,2783
16E0610,Montemor-o-Velho,T,HM,81,70 - 74 anos,1365
16G1803,Castro Daire,T,HM,82,75 - 79 anos,753
16H0505,Idanha-a-Nova,T,HM,82,75 - 79 anos,496
16J0906,Gouveia,T,HM,91,80 - 84 anos,741
1701105,Cascais,T,HM,91,80 - 84 anos,6467
1701105,Cascais,T,HM,92,85 e mais anos,5493
1701107,Loures,T,HM,92,85 e mais anos,5385
1701503,Almada,T,HM,92,85 e mais anos,5352
16I1408,Constância,1,H,11,0 - 4 anos,75
16I1419,Torres Novas,1,H,11,0 - 4 anos,640
11D1707,Murça,1,H,11,0 - 4 anos,75
11D1812,Penedono,1,H,11,0 - 4 anos,33
11E0406,Miranda do Douro,1,H,11,0 - 4 anos,83
1500801,Albufeira,1,H,11,0 - 4 anos,1253
1500802,Alcoutim,1,H,11,0 - 4 anos,28
1500806,Lagoa,1,H,11,0 - 4 anos,542
16B1006,Caldas da Rainha,1,H,11,0 - 4 anos,973
16D0112,Murtosa,1,H,11,0 - 4 anos,214
16D0115,Ovar,1,H,11,0 - 4 anos,1147
16E0601,Arganil,1,H,11,0 - 4 anos,179
16E0608,Mira,1,H,11,0 - 4 anos,225
16G1822,Vila Nova de Paiva,1,H,11,0 - 4 anos,78
11A1306,Maia,1,H,12,5 - 9 anos,3322
11A1310,Paredes,1,H,12,5 - 9 anos,1928
11A1313,Póvoa de Varzim,1,H,12,5 - 9 anos,1344
11A1316,Vila do Conde,1,H,12,5 - 9 anos,1859
11A1317,Vila Nova de Gaia,1,H,12,5 - 9 anos,6535
11D0403,Carrazeda de Ansiães,1,H,12,5 - 9 anos,89
11D1708,Peso da Régua,1,H,12,5 - 9 anos,279
11D1801,Armamar,1,H,12,5 - 9 anos,71
1701510,Seixal,1,H,11,0 - 4 anos,4092
1840205,Beja,1,H,11,0 - 4 anos,819
1851409,Coruche,2,M,82,75 - 79 anos,624
1861204,Campo Maior,2,M,82,75 - 79 anos,197
1861206,Crato,2,M,82,75 - 79 anos,96
2004205,Ribeira Grande,2,M,91,80 - 84 anos,233
2004206,Vila Franca do Campo,2,M,91,80 - 84 anos,123
2004401,Santa Cruz da Graciosa,2,M,91,80 - 84 anos,84
2004502,Velas,2,M,91,80 - 84 anos,88
1861213,Ponte de Sor,T,HM,31,20 - 24 anos,764
1870701,Alandroal,T,HM,31,20 - 24 anos,230
2004202,Nordeste,T,HM,31,20 - 24 anos,312
16H0508,Proença-a-Nova,T,HM,12,5 - 9 anos,185
1701510,Seixal,T,HM,21,10 - 14 anos,9223
1840204,Barrancos,T,HM,21,10 - 14 anos,66
1840213,Serpa,T,HM,21,10 - 14 anos,538
11A0113,Oliveira de Azeméis,T,HM,22,15 - 19 anos,3119
11A1312,Porto,T,HM,22,15 - 19 anos,9268
2004401,Santa Cruz da Graciosa,T,HM,31,20 - 24 anos,232
2004602,Madalena,T,HM,31,20 - 24 anos,368
3003103,Funchal,T,HM,31,20 - 24 anos,5995
16J0503,Covilhã,T,HM,12,5 - 9 anos,1590
16J0906,Gouveia,T,HM,12,5 - 9 anos,379
16J0909,Mêda,T,HM,12,5 - 9 anos,108
16G1816,São Pedro do Sul,1,H,51,40 - 44 anos,464
16G1823,Viseu,1,H,51,40 - 44 anos,3779
16I0510,Vila de Rei,1,H,52,45 - 49 anos,89
16I1408,Constância,1,H,52,45 - 49 anos,130
16I1413,Mação,1,H,52,45 - 49 anos,177
16I1417,Sardoal,1,H,52,45 - 49 anos,127
16I1421,Ourém,1,H,52,45 - 49 anos,1474
3003103,Funchal,1,H,61,50 - 54 anos,3604
3003106,Porto Moniz,1,H,61,50 - 54 anos,75
1111605,Paredes de Coura,1,H,62,55 - 59 anos,289
16I1421,Ourém,1,H,51,40 - 44 anos,1535
16J0905,Fornos de Algodres,1,H,51,40 - 44 anos,120
16J0907,Guarda,1,H,52,45 - 49 anos,1393
1701107,Loures,1,H,52,45 - 49 anos,7508
1701115,Amadora,1,H,52,45 - 49 anos,6276
1701507,Montijo,1,H,52,45 - 49 anos,2339
16J0902,Almeida,1,H,61,50 - 54 anos,213
16J0906,Gouveia,1,H,61,50 - 54 anos,399
16I1419,Torres Novas,1,H,42,35 - 39 anos,1049
1701506,Moita,1,H,51,40 - 44 anos,2214
16F1010,Marinha Grande,T,HM,81,70 - 74 anos,2292
16G1806,Mangualde,T,HM,81,70 - 74 anos,1130
16H0511,Vila Velha de Ródão,T,HM,82,75 - 79 anos,161
16I0509,Sertã,T,HM,82,75 - 79 anos,778
1701114,Vila Franca de Xira,T,HM,91,80 - 84 anos,3407
