geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
1500808,Loulé,T,HM,12,5 - 9 anos,3753
16D0117,Sever do Vouga,T,HM,12,5 - 9 anos,413
11E0401,Alfândega da Fé,1,H,81,70 - 74 anos,150
11E0408,Mogadouro,1,H,81,70 - 74 anos,239
11E0411,Vimioso,1,H,81,70 - 74 anos,120
1500808,Loulé,1,H,81,70 - 74 anos,1401
1500809,Monchique,1,H,81,70 - 74 anos,157
16D0108,Estarreja,1,H,81,70 - 74 anos,517
16D0110,Ílhavo,1,H,81,70 - 74 anos,716
16D0112,Murtosa,1,H,81,70 - 74 anos,195
16E0602,Cantanhede,1,H,81,70 - 74 anos,907
16E0609,Miranda do Corvo,1,H,81,70 - 74 anos,283
16F1010,Marinha Grande,1,H,81,70 - 74 anos,920
16G1803,Castro Daire,1,H,81,70 - 74 anos,392
16G1811,Penalva do Castelo,1,H,81,70 - 74 anos,199
16G1823,Viseu,1,H,81,70 - 74 anos,2111
16H0505,Idanha-a-Nova,1,H,81,70 - 74 anos,224
16I1410,Entroncamento,1,H,81,70 - 74 anos,379
16J0905,Fornos de Algodres,1,H,81,70 - 74 anos,116
16J0911,Sabugal,1,H,81,70 - 74 anos,281
16J0912,Seia,1,H,81,70 - 74 anos,626
16J0913,Trancoso,1,H,81,70 - 74 anos,222
1701503,Almada,1,H,81,70 - 74 anos,4060
1701511,Sesimbra,1,H,81,70 - 74 anos,1049
1840212,Ourique,1,H,81,70 - 74 anos,139
1840214,Vidigueira,1,H,81,70 - 74 anos,95
1851415,Salvaterra de Magos,1,H,81,70 - 74 anos,516
1870704,Estremoz,1,H,81,70 - 74 anos,285
11C,Tâmega e Sousa,2,M,32,25 - 29 anos,13023
150,Algarve,2,M,32,25 - 29 anos,11337
16I,Médio Tejo,2,M,32,25 - 29 anos,5953
11D1704,Mesão Frio,1,H,42,35 - 39 anos,102
11D1801,Armamar,1,H,42,35 - 39 anos,140
11E0410,Vila Flor,1,H,42,35 - 39 anos,153
1500811,Portimão,1,H,42,35 - 39 anos,2077
16B1012,Óbidos,1,H,42,35 - 39 anos,355
16D0101,Águeda,1,H,42,35 - 39 anos,1482
16D0103,Anadia,1,H,42,35 - 39 anos,814
16D0108,Estarreja,1,H,42,35 - 39 anos,855
16D0110,Ílhavo,1,H,42,35 - 39 anos,1353
16E0111,Mealhada,1,H,42,35 - 39 anos,752
16E0609,Miranda do Corvo,1,H,42,35 - 39 anos,382
16E0611,Oliveira do Hospital,1,H,42,35 - 39 anos,610
16E0612,Pampilhosa da Serra,1,H,42,35 - 39 anos,113
16F1010,Marinha Grande,1,H,42,35 - 39 anos,1531
16G1806,Mangualde,1,H,42,35 - 39 anos,609
16G1810,Oliveira de Frades,1,H,42,35 - 39 anos,350
16H0502,Castelo Branco,1,H,42,35 - 39 anos,1825
16I1418,Tomar,1,H,42,35 - 39 anos,1092
16I1420,Vila Nova da Barquinha,1,H,42,35 - 39 anos,231
1701504,Barreiro,1,H,42,35 - 39 anos,2647
1851409,Coruche,1,H,42,35 - 39 anos,513
1861201,Alter do Chão,1,H,42,35 - 39 anos,83
16J,Beiras e Serra da Estrela,T,HM,82,75 - 79 anos,13022
185,Lezíria do Tejo,T,HM,82,75 - 79 anos,12048
186,Alto Alentejo,T,HM,82,75 - 79 anos,6526
112,Cávado,T,HM,91,80 - 84 anos,9876
119,Ave,T,HM,91,80 - 84 anos,10504
16D,Região de Aveiro,T,HM,91,80 - 84 anos,11722
16I,Médio Tejo,T,HM,91,80 - 84 anos,11190
16J,Beiras e Serra da Estrela,T,HM,91,80 - 84 anos,11248
170,Área Metropolitana de Lisboa,T,HM,91,80 - 84 anos,85040
184,Baixo Alentejo,T,HM,91,80 - 84 anos,5677
112,Cávado,T,HM,92,85 e mais anos,7698
11C,Tâmega e Sousa,T,HM,92,85 e mais anos,7274
11E,Terras de Trás-os-Montes,T,HM,92,85 e mais anos,5092
16I,Médio Tejo,T,HM,92,85 e mais anos,9707
300,Região Autónoma da Madeira,T,HM,92,85 e mais anos,3899
16I,Médio Tejo,T,HM,T,Total,237812
200,Região Autónoma dos Açores,T,HM,T,Total,245766
PT,Portugal,1,H,32,25 - 29 anos,278464
PT,Portugal,1,H,42,35 - 39 anos,365654
PT,Portugal,1,H,71,60 - 64 anos,304260
PT,Portugal,2,M,41,30 - 34 anos,328388
PT,Portugal,2,M,51,40 - 44 anos,420702
PT,Portugal,2,M,61,50 - 54 anos,397715
PT,Portugal,2,M,62,55 - 59 anos,370295
1,Continente,1,H,12,5 - 9 anos,238927
1,Continente,1,H,42,35 - 39 anos,345596
3,Região Autónoma da Madeira,1,H,51,40 - 44 anos,10233
1,Continente,1,H,52,45 - 49 anos,343297
3,Região Autónoma da Madeira,1,H,52,45 - 49 anos,9385
2,Região Autónoma dos Açores,1,H,72,65 - 69 anos,4635
2,Região Autónoma dos Açores,1,H,82,75 - 79 anos,2568
3,Região Autónoma da Madeira,2,M,11,0 - 4 anos,4882
3,Região Autónoma da Madeira,2,M,41,30 - 34 anos,8578
2,Região Autónoma dos Açores,2,M,62,55 - 59 anos,7849
3,Região Autónoma da Madeira,2,M,81,70 - 74 anos,6107
1,Continente,2,M,82,75 - 79 anos,242812
16E0611,Oliveira do Hospital,T,HM,12,5 - 9 anos,753
16F1009,Leiria,T,HM,12,5 - 9 anos,5999
16F1013,Pedrógão Grande,T,HM,12,5 - 9 anos,118
16G1803,Castro Daire,T,HM,12,5 - 9 anos,548
16G1822,Vila Nova de Paiva,T,HM,12,5 - 9 anos,201
16G1823,Viseu,T,HM,12,5 - 9 anos,4665
16G1824,Vouzela,T,HM,12,5 - 9 anos,335
16H0505,Idanha-a-Nova,T,HM,12,5 - 9 anos,277
16I1402,Alcanena,T,HM,12,5 - 9 anos,576
16J0503,Covilhã,T,HM,12,5 - 9 anos,1933
16J0910,Pinhel,T,HM,12,5 - 9 anos,288
16J0913,Trancoso,T,HM,12,5 - 9 anos,263
1701502,Alcochete,T,HM,12,5 - 9 anos,1249
1701512,Setúbal,T,HM,12,5 - 9 anos,6703
1810211,Odemira,T,HM,12,5 - 9 anos,994
1811509,Santiago do Cacém,T,HM,12,5 - 9 anos,1211
1840202,Almodôvar,T,HM,12,5 - 9 anos,291
1851407,Chamusca,T,HM,12,5 - 9 anos,364
1861207,Elvas,T,HM,12,5 - 9 anos,954
2004201,Lagoa,T,HM,12,5 - 9 anos,927
2004205,Ribeira Grande,T,HM,12,5 - 9 anos,2470
2004301,Angra do Heroísmo,T,HM,12,5 - 9 anos,1720
3003109,Santana,T,HM,12,5 - 9 anos,255
1111601,Arcos de Valdevez,T,HM,21,10 - 14 anos,866
1111603,Melgaço,T,HM,21,10 - 14 anos,304
1111606,Ponte da Barca,T,HM,21,10 - 14 anos,554
1120301,Amares,T,HM,21,10 - 14 anos,1036
1190308,Guimarães,T,HM,21,10 - 14 anos,8098
1191705,Mondim de Basto,T,HM,21,10 - 14 anos,379
11A0107,Espinho,T,HM,21,10 - 14 anos,1376
1111603,Melgaço,1,H,91,80 - 84 anos,254
1111608,Valença,1,H,91,80 - 84 anos,205
1120303,Braga,1,H,91,80 - 84 anos,1468
1190304,Cabeceiras de Basto,1,H,91,80 - 84 anos,225
1190314,Vizela,1,H,91,80 - 84 anos,165
1191705,Mondim de Basto,1,H,91,80 - 84 anos,108
11A1312,Porto,1,H,91,80 - 84 anos,3191
11A1314,Santo Tirso,1,H,91,80 - 84 anos,792
11B1706,Montalegre,1,H,91,80 - 84 anos,263
11B1712,Valpaços,1,H,91,80 - 84 anos,416
11C0106,Castelo de Paiva,1,H,91,80 - 84 anos,163
11C1302,Baião,1,H,91,80 - 84 anos,266
11C1305,Lousada,1,H,91,80 - 84 anos,360
11C1307,Marco de Canaveses,1,H,91,80 - 84 anos,424
11D0403,Carrazeda de Ansiães,1,H,91,80 - 84 anos,142
11D1801,Armamar,1,H,91,80 - 84 anos,116
11D1815,São João da Pesqueira,1,H,91,80 - 84 anos,156
11E0407,Mirandela,1,H,91,80 - 84 anos,407
1500803,Aljezur,1,H,91,80 - 84 anos,154
1500804,Castro Marim,1,H,91,80 - 84 anos,167
1500808,Loulé,1,H,91,80 - 84 anos,1002
1500809,Monchique,1,H,91,80 - 84 anos,156
1500813,Silves,1,H,91,80 - 84 anos,642
1500814,Tavira,1,H,91,80 - 84 anos,516
16B1006,Caldas da Rainha,1,H,91,80 - 84 anos,745
16B1102,Arruda dos Vinhos,1,H,91,80 - 84 anos,194
16B1108,Lourinhã,1,H,91,80 - 84 anos,318
16D0105,Aveiro,1,H,91,80 - 84 anos,888
16D0108,Estarreja,1,H,91,80 - 84 anos,355
170,Área Metropolitana de Lisboa,2,M,11,0 - 4 anos,69964
11E,Terras de Trás-os-Montes,2,M,12,5 - 9 anos,1812
16F,Região de Leiria,2,M,12,5 - 9 anos,6397
16J,Beiras e Serra da Estrela,2,M,12,5 - 9 anos,3846
187,Alentejo Central,2,M,12,5 - 9 anos,3189
200,Região Autónoma dos Açores,2,M,12,5 - 9 anos,6705
300,Região Autónoma da Madeira,2,M,12,5 - 9 anos,6144
112,Cávado,2,M,21,10 - 14 anos,11131
16D,Região de Aveiro,2,M,21,10 - 14 anos,8899
11D,Douro,2,M,22,15 - 19 anos,5153
16F,Região de Leiria,2,M,22,15 - 19 anos,7704
16I,Médio Tejo,2,M,31,20 - 24 anos,5932
187,Alentejo Central,T,HM,41,30 - 34 anos,8915
11A,Área Metropolitana do Porto,T,HM,42,35 - 39 anos,127234
150,Algarve,T,HM,42,35 - 39 anos,33976
186,Alto Alentejo,T,HM,42,35 - 39 anos,7307
16E,Região de Coimbra,T,HM,51,40 - 44 anos,33005
119,Ave,T,HM,52,45 - 49 anos,34225
150,Algarve,T,HM,52,45 - 49 anos,31696
186,Alto Alentejo,T,HM,52,45 - 49 anos,7634
200,Região Autónoma dos Açores,T,HM,52,45 - 49 anos,17218
111,Alto Minho,T,HM,61,50 - 54 anos,17337
185,Lezíria do Tejo,T,HM,61,50 - 54 anos,16912
11E,Terras de Trás-os-Montes,T,HM,62,55 - 59 anos,8302
16F,Região de Leiria,T,HM,62,55 - 59 anos,19918
300,Região Autónoma da Madeira,T,HM,62,55 - 59 anos,17014
112,Cávado,T,HM,71,60 - 64 anos,23702
150,Algarve,T,HM,71,60 - 64 anos,27159
16H,Beira Baixa,T,HM,71,60 - 64 anos,5611
16G,Viseu Dão Lafões,T,HM,72,65 - 69 anos,15528
16I,Médio Tejo,T,HM,72,65 - 69 anos,13598
16J,Beiras e Serra da Estrela,T,HM,72,65 - 69 anos,14056
170,Área Metropolitana de Lisboa,T,HM,72,65 - 69 anos,172344
184,Baixo Alentejo,T,HM,72,65 - 69 anos,6910
200,Região Autónoma dos Açores,T,HM,72,65 - 69 anos,10091
119,Ave,T,HM,81,70 - 74 anos,15843
11C,Tâmega e Sousa,T,HM,81,70 - 74 anos,15066
11D,Douro,T,HM,81,70 - 74 anos,10278
16F,Região de Leiria,T,HM,81,70 - 74 anos,14376
170,Área Metropolitana de Lisboa,T,HM,81,70 - 74 anos,144937
2004203,Ponta Delgada,1,H,11,0 - 4 anos,1785
2004205,Ribeira Grande,1,H,11,0 - 4 anos,1034
3003201,Porto Santo,1,H,11,0 - 4 anos,116
11E0402,Bragança,1,H,52,45 - 49 anos,1085
1500805,Faro,1,H,52,45 - 49 anos,2023
16D0118,Vagos,1,H,91,80 - 84 anos,286
16E0617,Vila Nova de Poiares,1,H,91,80 - 84 anos,68
16F1010,Marinha Grande,1,H,91,80 - 84 anos,481
16G1809,Nelas,1,H,91,80 - 84 anos,240
16G1822,Vila Nova de Paiva,1,H,91,80 - 84 anos,110
16G1823,Viseu,1,H,91,80 - 84 anos,1189
16H0502,Castelo Branco,1,H,91,80 - 84 anos,945
16H0506,Oleiros,1,H,91,80 - 84 anos,184
16I1408,Constância,1,H,91,80 - 84 anos,50
16I1419,Torres Novas,1,H,91,80 - 84 anos,611
1861210,Marvão,1,H,42,35 - 39 anos,90
1870703,Borba,1,H,42,35 - 39 anos,215
1870707,Mora,1,H,42,35 - 39 anos,127
1870710,Redondo,1,H,42,35 - 39 anos,245
2004101,Vila do Porto,1,H,42,35 - 39 anos,261
2004204,Povoação,1,H,42,35 - 39 anos,216
2004301,Angra do Heroísmo,1,H,42,35 - 39 anos,1359
2004602,Madalena,1,H,42,35 - 39 anos,243
2004701,Horta,1,H,42,35 - 39 anos,589
3003108,Santa Cruz,1,H,42,35 - 39 anos,2311
11C1303,Felgueiras,1,H,51,40 - 44 anos,2234
11C1804,Cinfães,1,H,51,40 - 44 anos,697
11D1701,Alijó,1,H,51,40 - 44 anos,323
11D1704,Mesão Frio,1,H,51,40 - 44 anos,131
11D,Douro,2,M,41,30 - 34 anos,5507
111,Alto Minho,2,M,42,35 - 39 anos,8317
187,Alentejo Central,2,M,42,35 - 39 anos,5624
300,Região Autónoma da Madeira,2,M,42,35 - 39 anos,10436
16D,Região de Aveiro,2,M,51,40 - 44 anos,15071
111,Alto Minho,2,M,52,45 - 49 anos,8906
1,Continente,1,H,T,Total,4661522
11,Norte,1,H,31,20 - 24 anos,102365
16,Centro,1,H,31,20 - 24 anos,58559
17,Área Metropolitana de Lisboa,1,H,31,20 - 24 anos,68752
15,Algarve,1,H,41,30 - 34 anos,13353
16,Centro,1,H,41,30 - 34 anos,64703
18,Alentejo,1,H,41,30 - 34 anos,21097
30,Região Autónoma da Madeira,1,H,42,35 - 39 anos,9884
18,Alentejo,1,H,51,40 - 44 anos,26101
15,Algarve,1,H,62,55 - 59 anos,14001
11,Norte,1,H,72,65 - 69 anos,91718
30,Região Autónoma da Madeira,1,H,82,75 - 79 anos,2632
11,Norte,1,H,91,80 - 84 anos,41092
16,Centro,1,H,91,80 - 84 anos,35744
17,Área Metropolitana de Lisboa,1,H,92,85 e mais anos,21111
30,Região Autónoma da Madeira,2,M,11,0 - 4 anos,4882
20,Região Autónoma dos Açores,2,M,12,5 - 9 anos,6705
17,Área Metropolitana de Lisboa,2,M,21,10 - 14 anos,71633
30,Região Autónoma da Madeira,2,M,21,10 - 14 anos,7509
15,Algarve,2,M,22,15 - 19 anos,11405
16,Centro,2,M,22,15 - 19 anos,58413
30,Região Autónoma da Madeira,2,M,22,15 - 19 anos,7816
15,Algarve,2,M,31,20 - 24 anos,11015
17,Área Metropolitana de Lisboa,2,M,31,20 - 24 anos,68941
17,Área Metropolitana de Lisboa,2,M,32,25 - 29 anos,75270
20,Região Autónoma dos Açores,2,M,32,25 - 29 anos,8651
11,Norte,2,M,62,55 - 59 anos,134526
15,Algarve,2,M,62,55 - 59 anos,14990
30,Região Autónoma da Madeira,2,M,62,55 - 59 anos,9381
11C1309,Paços de Ferreira,T,HM,21,10 - 14 anos,3430
11D1704,Mesão Frio,T,HM,21,10 - 14 anos,223
2004802,Santa Cruz das Flores,1,H,71,60 - 64 anos,69
1111610,Vila Nova de Cerveira,1,H,72,65 - 69 anos,214
1190308,Guimarães,1,H,72,65 - 69 anos,3638
11A0119,Vale de Cambra,1,H,72,65 - 69 anos,694
11A1304,Gondomar,1,H,72,65 - 69 anos,4554
11A1306,Maia,1,H,72,65 - 69 anos,3371
11A1308,Matosinhos,1,H,72,65 - 69 anos,5066
11A1318,Trofa,1,H,72,65 - 69 anos,1000
11B1706,Montalegre,1,H,72,65 - 69 anos,306
11C0106,Castelo de Paiva,1,H,72,65 - 69 anos,353
11D1708,Peso da Régua,1,H,72,65 - 69 anos,434
11D1805,Lamego,1,H,72,65 - 69 anos,617
11D1820,Tarouca,1,H,72,65 - 69 anos,154
11E0401,Alfândega da Fé,1,H,72,65 - 69 anos,130
1500801,Albufeira,1,H,72,65 - 69 anos,934
1500802,Alcoutim,1,H,72,65 - 69 anos,98
16B1101,Alenquer,1,H,72,65 - 69 anos,1105
16B1102,Arruda dos Vinhos,1,H,72,65 - 69 anos,362
16D0115,Ovar,1,H,72,65 - 69 anos,1400
16E0111,Mealhada,1,H,72,65 - 69 anos,535
16E0602,Cantanhede,1,H,72,65 - 69 anos,1057
16E0603,Coimbra,1,H,72,65 - 69 anos,4203
1500816,Vila Real de Santo António,1,H,52,45 - 49 anos,605
16D0101,Águeda,1,H,52,45 - 49 anos,1680
16F1003,Ansião,1,H,52,45 - 49 anos,501
16F1004,Batalha,1,H,52,45 - 49 anos,550
16F1009,Leiria,1,H,52,45 - 49 anos,4583
16F1010,Marinha Grande,1,H,52,45 - 49 anos,1311
16G1809,Nelas,1,H,52,45 - 49 anos,397
16G1811,Penalva do Castelo,1,H,52,45 - 49 anos,227
16G1814,Santa Comba Dão,1,H,52,45 - 49 anos,354
16G1816,São Pedro do Sul,1,H,52,45 - 49 anos,490
16G1822,Vila Nova de Paiva,1,H,52,45 - 49 anos,158
16J0503,Covilhã,1,H,52,45 - 49 anos,1675
16J0906,Gouveia,1,H,52,45 - 49 anos,416
1701109,Mafra,1,H,52,45 - 49 anos,2812
1701111,Sintra,1,H,52,45 - 49 anos,16016
1840204,Barrancos,1,H,52,45 - 49 anos,94
1840213,Serpa,1,H,52,45 - 49 anos,595
16J0905,Fornos de Algodres,1,H,21,10 - 14 anos,87
16J0909,Mêda,1,H,21,10 - 14 anos,92
16J0913,Trancoso,1,H,21,10 - 14 anos,198
1851405,Benavente,1,H,21,10 - 14 anos,932
1851406,Cartaxo,1,H,21,10 - 14 anos,643
1861206,Crato,1,H,21,10 - 14 anos,66
1870713,Viana do Alentejo,1,H,21,10 - 14 anos,123
2004203,Ponta Delgada,1,H,21,10 - 14 anos,2060
2004602,Madalena,1,H,21,10 - 14 anos,145
1190309,Póvoa de Lanhoso,1,H,22,15 - 19 anos,726
1500814,Tavira,1,H,62,55 - 59 anos,805
16B1005,Bombarral,1,H,62,55 - 59 anos,384
16D0101,Águeda,1,H,62,55 - 59 anos,1607
16D0102,Albergaria-a-Velha,1,H,62,55 - 59 anos,807
16E0608,Mira,1,H,62,55 - 59 anos,431
16E0617,Vila Nova de Poiares,1,H,62,55 - 59 anos,204
16F1003,Ansião,1,H,62,55 - 59 anos,446
1870702,Arraiolos,1,H,T,Total,3423
2004201,Lagoa,1,H,T,Total,7240
2004501,Calheta,1,H,T,Total,1659
1120301,Amares,2,M,T,Total,9470
1190308,Guimarães,2,M,T,Total,80352
11A0113,Oliveira de Azeméis,2,M,T,Total,34940
11C1307,Marco de Canaveses,2,M,T,Total,27079
11E0406,Miranda do Douro,2,M,T,Total,3664
16B1011,Nazaré,2,M,T,Total,7616
16E0603,Coimbra,2,M,T,Total,72090
16F1009,Leiria,2,M,T,Total,65454
16G0901,Aguiar da Beira,2,M,T,Total,2688
16G1823,Viseu,2,M,T,Total,52156
2004701,Horta,1,H,92,85 e mais anos,96
3003105,Ponta do Sol,1,H,92,85 e mais anos,35
1111609,Viana do Castelo,2,M,11,0 - 4 anos,1543
1190307,Fafe,2,M,11,0 - 4 anos,824
11A0109,Santa Maria da Feira,1,H,22,15 - 19 anos,4163
11A1304,Gondomar,1,H,22,15 - 19 anos,4848
11A1306,Maia,1,H,22,15 - 19 anos,3924
11A1318,Trofa,1,H,22,15 - 19 anos,1140
11C1301,Amarante,1,H,22,15 - 19 anos,1770
11D1815,São João da Pesqueira,1,H,22,15 - 19 anos,231
11D1819,Tabuaço,1,H,22,15 - 19 anos,160
11E0408,Mogadouro,1,H,22,15 - 19 anos,176
1500816,Vila Real de Santo António,1,H,22,15 - 19 anos,464
16B1005,Bombarral,1,H,22,15 - 19 anos,305
16B1006,Caldas da Rainha,1,H,22,15 - 19 anos,1455
16B1102,Arruda dos Vinhos,1,H,22,15 - 19 anos,533
16D0117,Sever do Vouga,1,H,22,15 - 19 anos,342
16E0603,Coimbra,1,H,22,15 - 19 anos,3126
16E0615,Soure,1,H,22,15 - 19 anos,476
16E0616,Tábua,1,H,22,15 - 19 anos,320
16F1013,Pedrógão Grande,1,H,22,15 - 19 anos,86
16G1802,Carregal do Sal,1,H,22,15 - 19 anos,258
16G1823,Viseu,1,H,22,15 - 19 anos,2758
16H0502,Castelo Branco,1,H,22,15 - 19 anos,1336
16I1402,Alcanena,1,H,22,15 - 19 anos,337
16I1413,Mação,1,H,22,15 - 19 anos,151
1861203,Avis,1,H,52,45 - 49 anos,151
1861205,Castelo de Vide,1,H,52,45 - 49 anos,115
1870704,Estremoz,1,H,52,45 - 49 anos,491
1870706,Montemor-o-Novo,1,H,52,45 - 49 anos,543
1870710,Redondo,1,H,52,45 - 49 anos,244
2004202,Nordeste,1,H,52,45 - 49 anos,204
2004205,Ribeira Grande,1,H,52,45 - 49 anos,1028
2004401,Santa Cruz da Graciosa,1,H,52,45 - 49 anos,130
2004801,Lajes das Flores,1,H,52,45 - 49 anos,54
3003101,Calheta,1,H,52,45 - 49 anos,382
1111603,Melgaço,1,H,61,50 - 54 anos,264
1111610,Vila Nova de Cerveira,1,H,61,50 - 54 anos,298
11A0104,Arouca,1,H,61,50 - 54 anos,879
11C0305,Celorico de Basto,1,H,61,50 - 54 anos,715
11D0914,Vila Nova de Foz Côa,1,H,61,50 - 54 anos,234
11E0405,Macedo de Cavaleiros,1,H,61,50 - 54 anos,577
11B1706,Montalegre,2,M,12,5 - 9 anos,124
11D1711,Santa Marta de Penaguião,2,M,12,5 - 9 anos,115
11E0405,Macedo de Cavaleiros,2,M,12,5 - 9 anos,224
1500801,Albufeira,2,M,12,5 - 9 anos,1121
1500807,Lagos,2,M,12,5 - 9 anos,843
16G1822,Vila Nova de Paiva,1,H,62,55 - 59 anos,160
16H0511,Vila Velha de Ródão,1,H,62,55 - 59 anos,109
16I1408,Constância,1,H,62,55 - 59 anos,142
16I1419,Torres Novas,1,H,62,55 - 59 anos,1198
16I1420,Vila Nova da Barquinha,1,H,62,55 - 59 anos,238
16J0907,Guarda,1,H,62,55 - 59 anos,1546
1701502,Alcochete,1,H,62,55 - 59 anos,473
1701503,Almada,1,H,62,55 - 59 anos,5137
1811501,Alcácer do Sal,1,H,62,55 - 59 anos,465
1840201,Aljustrel,1,H,62,55 - 59 anos,358
1840204,Barrancos,1,H,62,55 - 59 anos,45
1840207,Cuba,1,H,62,55 - 59 anos,146
1851403,Almeirim,1,H,62,55 - 59 anos,641
1851405,Benavente,1,H,62,55 - 59 anos,846
1851414,Rio Maior,1,H,62,55 - 59 anos,636
1851416,Santarém,1,H,62,55 - 59 anos,1885
1870705,Évora,1,H,62,55 - 59 anos,1765
1870708,Mourão,1,H,62,55 - 59 anos,86
2004205,Ribeira Grande,1,H,62,55 - 59 anos,841
2004501,Calheta,1,H,62,55 - 59 anos,108
2004801,Lajes das Flores,1,H,62,55 - 59 anos,40
2004802,Santa Cruz das Flores,1,H,62,55 - 59 anos,81
3003105,Ponta do Sol,1,H,62,55 - 59 anos,220
1111602,Caminha,1,H,71,60 - 64 anos,504
1111603,Melgaço,1,H,71,60 - 64 anos,246
1111610,Vila Nova de Cerveira,1,H,71,60 - 64 anos,278
1120301,Amares,1,H,71,60 - 64 anos,531
1120302,Barcelos,1,H,71,60 - 64 anos,3317
1190304,Cabeceiras de Basto,1,H,71,60 - 64 anos,420
1190308,Guimarães,1,H,71,60 - 64 anos,4815
11A1308,Matosinhos,1,H,71,60 - 64 anos,5711
11A1318,Trofa,1,H,71,60 - 64 anos,1194
11B1702,Boticas,1,H,71,60 - 64 anos,160
11C1301,Amarante,1,H,71,60 - 64 anos,1625
11C1303,Felgueiras,1,H,71,60 - 64 anos,1518
11E0412,Vinhais,T,HM,51,40 - 44 anos,392
1500812,São Brás de Alportel,T,HM,51,40 - 44 anos,888
1500814,Tavira,T,HM,51,40 - 44 anos,1835
16B1001,Alcobaça,T,HM,51,40 - 44 anos,4208
16E0608,Mira,T,HM,51,40 - 44 anos,876
16E0609,Miranda do Corvo,T,HM,51,40 - 44 anos,1013
16E0617,Vila Nova de Poiares,T,HM,51,40 - 44 anos,604
1111608,Valença,2,M,61,50 - 54 anos,567
1120306,Esposende,2,M,61,50 - 54 anos,1416
1120313,Vila Verde,2,M,61,50 - 54 anos,1775
1190308,Guimarães,2,M,61,50 - 54 anos,6755
11A1308,Matosinhos,2,M,61,50 - 54 anos,7336
11A1313,Póvoa de Varzim,2,M,61,50 - 54 anos,2622
11A1315,Valongo,2,M,61,50 - 54 anos,3818
11C1307,Marco de Canaveses,2,M,61,50 - 54 anos,2081
11E0408,Mogadouro,2,M,61,50 - 54 anos,342
1500805,Faro,2,M,61,50 - 54 anos,2210
1500814,Tavira,2,M,61,50 - 54 anos,858
16D0103,Anadia,2,M,61,50 - 54 anos,1132
16D0108,Estarreja,2,M,61,50 - 54 anos,1109
16D0115,Ovar,2,M,61,50 - 54 anos,2339
16I1419,Torres Novas,T,HM,62,55 - 59 anos,2488
16J0905,Fornos de Algodres,T,HM,62,55 - 59 anos,331
16J0912,Seia,T,HM,62,55 - 59 anos,1892
1701107,Loures,T,HM,62,55 - 59 anos,13263
1701114,Vila Franca de Xira,T,HM,62,55 - 59 anos,9131
1701511,Sesimbra,T,HM,62,55 - 59 anos,2953
1840213,Serpa,T,HM,62,55 - 59 anos,1164
1861207,Elvas,T,HM,62,55 - 59 anos,1586
1861215,Sousel,T,HM,62,55 - 59 anos,282
2004205,Ribeira Grande,T,HM,62,55 - 59 anos,1720
2004901,Corvo,T,HM,62,55 - 59 anos,27
1111605,Paredes de Coura,T,HM,71,60 - 64 anos,516
1190307,Fafe,T,HM,71,60 - 64 anos,3349
11A1304,Gondomar,T,HM,71,60 - 64 anos,10989
11A1306,Maia,T,HM,71,60 - 64 anos,8125
11A1310,Paredes,T,HM,71,60 - 64 anos,4682
11A1312,Porto,T,HM,71,60 - 64 anos,16178
11A1318,Trofa,T,HM,71,60 - 64 anos,2472
11B1706,Montalegre,T,HM,71,60 - 64 anos,710
11C0305,Celorico de Basto,T,HM,71,60 - 64 anos,1110
11C1804,Cinfães,T,HM,71,60 - 64 anos,1198
11D0403,Carrazeda de Ansiães,T,HM,71,60 - 64 anos,443
PT,Portugal,T,HM,62,55 - 59 anos,703719
PT,Portugal,T,HM,71,60 - 64 anos,651855
PT,Portugal,T,HM,92,85 e mais anos,273382
2,Região Autónoma dos Açores,T,HM,11,0 - 4 anos,12111
3,Região Autónoma da Madeira,T,HM,21,10 - 14 anos,15392
2,Região Autónoma dos Açores,T,HM,22,15 - 19 anos,16378
1,Continente,T,HM,52,45 - 49 anos,717428
1,Continente,T,HM,62,55 - 59 anos,671319
3,Região Autónoma da Madeira,T,HM,62,55 - 59 anos,17014
2,Região Autónoma dos Açores,T,HM,72,65 - 69 anos,10091
3,Região Autónoma da Madeira,T,HM,91,80 - 84 anos,6242
2,Região Autónoma dos Açores,T,HM,T,Total,245766
18,Alentejo,T,HM,11,0 - 4 anos,27858
15,Algarve,T,HM,31,20 - 24 anos,22182
11,Norte,T,HM,41,30 - 34 anos,225102
30,Região Autónoma da Madeira,T,HM,41,30 - 34 anos,17093
15,Algarve,T,HM,42,35 - 39 anos,33976
20,Região Autónoma dos Açores,T,HM,42,35 - 39 anos,20319
15,Algarve,T,HM,51,40 - 44 anos,35147
20,Região Autónoma dos Açores,T,HM,51,40 - 44 anos,19086
30,Região Autónoma da Madeira,T,HM,51,40 - 44 anos,21304
15,Algarve,T,HM,52,45 - 49 anos,31696
20,Região Autónoma dos Açores,T,HM,61,50 - 54 anos,17590
16E0610,Montemor-o-Velho,2,M,61,50 - 54 anos,994
16E0613,Penacova,2,M,61,50 - 54 anos,533
16G1803,Castro Daire,2,M,61,50 - 54 anos,547
16G1817,Sátão,2,M,61,50 - 54 anos,495
16I1410,Entroncamento,2,M,61,50 - 54 anos,921
16I1418,Tomar,2,M,61,50 - 54 anos,1529
16I1420,Vila Nova da Barquinha,2,M,61,50 - 54 anos,270
