geocod.x,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor,municip,ars,nuts3,aces2,nuts1,nuts2,cod_geo_nuts2002,geocod.y
1190307,Fafe,2,M,91,80 - 84 anos,937,Fafe,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130307,1190307
11A0113,Oliveira de Azeméis,2,M,81,70 - 74 anos,1915,Oliveira de Azeméis,Norte,Área Metropolitana do Porto,ACeS Aveiro Norte,Continente,Norte,1160113,11A0113
11A0107,Espinho,2,M,81,70 - 74 anos,1115,Espinho,Norte,Área Metropolitana do Porto,ACeS Gaia e Espinho/Gaia,Continente,Norte,1140107,11A0107
1191705,Mondim de Basto,2,M,81,70 - 74 anos,183,Mondim de Basto,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1151705,1191705
1190312,Vila Nova de Famalicão,2,M,81,70 - 74 anos,3388,Vila Nova de Famalicão,Norte,Ave,ACeS Famalicão,Continente,Norte,1130312,1190312
1190308,Guimarães,2,M,81,70 - 74 anos,3922,Guimarães,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130308,1190308
1120313,Vila Verde,2,M,81,70 - 74 anos,1187,Vila Verde,Norte,Cávado,ACeS Gerês/Cabreira,Continente,Norte,1120313,1120313
1120310,Terras de Bouro,2,M,81,70 - 74 anos,194,Terras de Bouro,Norte,Cávado,ACeS Gerês/Cabreira,Continente,Norte,1120310,1120310
1120301,Amares,2,M,81,70 - 74 anos,454,Amares,Norte,Cávado,ACeS Gerês/Cabreira,Continente,Norte,1120301,1120301
1111602,Caminha,2,M,81,70 - 74 anos,558,Caminha,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111602,1111602
3003105,Ponta do Sol,2,M,72,65 - 69 anos,171,Ponta do Sol,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003105,3003105
3003104,Machico,2,M,72,65 - 69 anos,640,Machico,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003104,3003104
1870711,Reguengos de Monsaraz,2,M,62,55 - 59 anos,332,Reguengos de Monsaraz,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830711,1870711
1870707,Mora,2,M,62,55 - 59 anos,154,Mora,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1820707,1870707
1870706,Montemor-o-Novo,2,M,62,55 - 59 anos,565,Montemor-o-Novo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830706,1870706
1870702,Arraiolos,2,M,62,55 - 59 anos,258,Arraiolos,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830702,1870702
1861204,Campo Maior,2,M,62,55 - 59 anos,242,Campo Maior,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821204,1861204
1851415,Salvaterra de Magos,2,M,62,55 - 59 anos,777,Salvaterra de Magos,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851415,1851415
1811513,Sines,2,M,52,45 - 49 anos,517,Sines,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811513,1811513
1701106,Lisboa,2,M,52,45 - 49 anos,18744,Lisboa,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Lisboa Norte + Lisboa Central,Continente,Área Metropolitana de Lisboa,1711106,1701106
1701105,Cascais,2,M,52,45 - 49 anos,9002,Cascais,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Cascais,Continente,Área Metropolitana de Lisboa,1711105,1701105
16J0909,Mêda,2,M,52,45 - 49 anos,113,Mêda,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680909,16J0909
16J0908,Manteigas,2,M,52,45 - 49 anos,87,Manteigas,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680908,16J0908
16J0504,Fundão,2,M,52,45 - 49 anos,910,Fundão,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0504,16J0504
1851412,Golegã,2,M,91,80 - 84 anos,159,Golegã,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851412,1851412
1851406,Cartaxo,2,M,91,80 - 84 anos,502,Cartaxo,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851406,1851406
1851404,Alpiarça,2,M,91,80 - 84 anos,205,Alpiarça,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851404,1851404
1840208,Ferreira do Alentejo,2,M,91,80 - 84 anos,214,Ferreira do Alentejo,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840208,1840208
1840205,Beja,2,M,91,80 - 84 anos,816,Beja,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840205,1840205
2004802,Santa Cruz das Flores,2,M,72,65 - 69 anos,67,Santa Cruz das Flores,Açores,Região Autónoma dos Açores,USI Flores,Região Autónoma dos Açores,Região Autónoma dos Açores,2004802,2004802
2004701,Horta,2,M,72,65 - 69 anos,412,Horta,Açores,Região Autónoma dos Açores,USI Faial,Região Autónoma dos Açores,Região Autónoma dos Açores,2004701,2004701
1861207,Elvas,1,H,21,10 - 14 anos,486,Elvas,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821207,1861207
16D0114,Oliveira do Bairro,2,M,42,35 - 39 anos,954,Oliveira do Bairro,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610114,16D0114
16D0110,Ílhavo,2,M,42,35 - 39 anos,1346,Ílhavo,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610110,16D0110
16D0102,Albergaria-a-Velha,2,M,42,35 - 39 anos,827,Albergaria-a-Velha,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610102,16D0102
1500810,Olhão,2,M,42,35 - 39 anos,1753,Olhão,Algarve,Algarve,ACeS Central,Continente,Algarve,1500810,1500810
11E0412,Vinhais,2,M,42,35 - 39 anos,174,Vinhais,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180412,11E0412
2004204,Povoação,2,M,92,85 e mais anos,88,Povoação,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004204,2004204
1861213,Ponte de Sor,2,M,92,85 e mais anos,530,Ponte de Sor,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821213,1861213
1861207,Elvas,2,M,92,85 e mais anos,512,Elvas,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821207,1861207
1861202,Arronches,2,M,92,85 e mais anos,106,Arronches,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821202,1861202
1851404,Alpiarça,2,M,92,85 e mais anos,187,Alpiarça,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851404,1851404
1840214,Vidigueira,2,M,92,85 e mais anos,206,Vidigueira,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840214,1840214
1840205,Beja,2,M,92,85 e mais anos,696,Beja,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840205,1840205
1840204,Barrancos,2,M,92,85 e mais anos,44,Barrancos,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840204,1840204
1811501,Alcácer do Sal,2,M,92,85 e mais anos,400,Alcácer do Sal,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811501,1811501
1701116,Odivelas,2,M,92,85 e mais anos,2649,Odivelas,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Loures/Odivelas,Continente,Área Metropolitana de Lisboa,1711116,1701116
11C1311,Penafiel,1,H,61,50 - 54 anos,2673,Penafiel,Norte,Tâmega e Sousa,ACeS Vale do Sousa Sul,Continente,Norte,1151311,11C1311
11C1309,Paços de Ferreira,1,H,61,50 - 54 anos,2221,Paços de Ferreira,Norte,Tâmega e Sousa,ACeS Vale do Sousa Norte,Continente,Norte,1151309,11C1309
11B1709,Ribeira de Pena,1,H,61,50 - 54 anos,178,Ribeira de Pena,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1151709,11B1709
11A1317,Vila Nova de Gaia,1,H,61,50 - 54 anos,10608,Vila Nova de Gaia,Norte,Área Metropolitana do Porto,ACeS Gaia e Espinho/Gaia,Continente,Norte,1141317,11A1317
11A1313,Póvoa de Varzim,1,H,61,50 - 54 anos,2234,Póvoa de Varzim,Norte,Área Metropolitana do Porto,ACeS Póvoa de Varzim/Vila do Conde,Continente,Norte,1141313,11A1313
11A0113,Oliveira de Azeméis,1,H,61,50 - 54 anos,2564,Oliveira de Azeméis,Norte,Área Metropolitana do Porto,ACeS Aveiro Norte,Continente,Norte,1160113,11A0113
1190312,Vila Nova de Famalicão,1,H,61,50 - 54 anos,5165,Vila Nova de Famalicão,Norte,Ave,ACeS Famalicão,Continente,Norte,1130312,1190312
3003110,São Vicente,1,H,42,35 - 39 anos,157,São Vicente,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003110,3003110
2004401,Santa Cruz da Graciosa,1,H,42,35 - 39 anos,140,Santa Cruz da Graciosa,Açores,Região Autónoma dos Açores,USI Graciosa,Região Autónoma dos Açores,Região Autónoma dos Açores,2004401,2004401
2004203,Ponta Delgada,1,H,42,35 - 39 anos,2656,Ponta Delgada,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004203,2004203
1870709,Portel,1,H,42,35 - 39 anos,182,Portel,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830709,1870709
16D0110,Ílhavo,1,H,81,70 - 74 anos,858,Ílhavo,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610110,16D0110
16B1113,Torres Vedras,1,H,81,70 - 74 anos,1752,Torres Vedras,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1113,16B1113
16B1108,Lourinhã,1,H,81,70 - 74 anos,580,Lourinhã,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1108,16B1108
16B1006,Caldas da Rainha,1,H,81,70 - 74 anos,1160,Caldas da Rainha,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1006,16B1006
16B1005,Bombarral,1,H,81,70 - 74 anos,339,Bombarral,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1005,16B1005
1500815,Vila do Bispo,1,H,81,70 - 74 anos,130,Vila do Bispo,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500815,1500815
11D1815,São João da Pesqueira,1,H,71,60 - 64 anos,249,São João da Pesqueira,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171815,11D1815
11D1704,Mesão Frio,1,H,71,60 - 64 anos,145,Mesão Frio,Norte,Douro,ACeS Marão e Douro Norte,Continente,Norte,1171704,11D1704
11D1701,Alijó,1,H,71,60 - 64 anos,374,Alijó,Norte,Douro,ACeS Marão e Douro Norte,Continente,Norte,1171701,11D1701
11C1303,Felgueiras,1,H,71,60 - 64 anos,1856,Felgueiras,Norte,Tâmega e Sousa,ACeS Vale do Sousa Norte,Continente,Norte,1151303,11C1303
11E0412,Vinhais,2,M,22,15 - 19 anos,133,Vinhais,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180412,11E0412
11E0410,Vila Flor,2,M,22,15 - 19 anos,132,Vila Flor,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1170410,11E0410
1840205,Beja,1,H,21,10 - 14 anos,881,Beja,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840205,1840205
170,Área Metropolitana de Lisboa,2,M,71,60 - 64 anos,95354,Área Metropolitana de Lisboa,,,,,,,
16D,Região de Aveiro,2,M,71,60 - 64 anos,13150,Região de Aveiro,,,,,,,
11E,Terras de Trás-os-Montes,2,M,71,60 - 64 anos,4290,Terras de Trás-os-Montes,,,,,,,
11E,Terras de Trás-os-Montes,1,H,42,35 - 39 anos,3006,Terras de Trás-os-Montes,,,,,,,
300,Região Autónoma da Madeira,1,H,41,30 - 34 anos,8111,Região Autónoma da Madeira,,,,,,,
16G,Viseu Dão Lafões,1,H,41,30 - 34 anos,6588,Viseu Dão Lafões,,,,,,,
185,Lezíria do Tejo,1,H,32,25 - 29 anos,5896,Lezíria do Tejo,,,,,,,
184,Baixo Alentejo,1,H,32,25 - 29 anos,3079,Baixo Alentejo,,,,,,,
1701503,Almada,1,H,21,10 - 14 anos,4468,Almada,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Almada/Seixal,Continente,Área Metropolitana de Lisboa,1721503,1701503
1701115,Amadora,1,H,21,10 - 14 anos,4662,Amadora,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Amadora,Continente,Área Metropolitana de Lisboa,1711115,1701115
16J0909,Mêda,1,H,21,10 - 14 anos,79,Mêda,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680909,16J0909
16J0903,Celorico da Beira,1,H,21,10 - 14 anos,145,Celorico da Beira,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680903,16J0903
16J0503,Covilhã,1,H,21,10 - 14 anos,984,Covilhã,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0503,16J0503
11C0305,Celorico de Basto,1,H,12,5 - 9 anos,328,Celorico de Basto,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1150305,11C0305
11B1706,Montalegre,1,H,12,5 - 9 anos,100,Montalegre,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181706,11B1706
11B1702,Boticas,1,H,12,5 - 9 anos,62,Boticas,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181702,11B1702
11A1313,Póvoa de Varzim,1,H,12,5 - 9 anos,1389,Póvoa de Varzim,Norte,Área Metropolitana do Porto,ACeS Póvoa de Varzim/Vila do Conde,Continente,Norte,1141313,11A1313
1851404,Alpiarça,1,H,,Total,3426,Alpiarça,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851404,1851404
1861207,Elvas,2,M,62,55 - 59 anos,838,Elvas,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821207,1861207
1851414,Rio Maior,2,M,62,55 - 59 anos,773,Rio Maior,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851414,1851414
1851406,Cartaxo,2,M,62,55 - 59 anos,903,Cartaxo,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851406,1851406
16J0501,Belmonte,2,M,52,45 - 49 anos,223,Belmonte,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0501,16J0501
16I1421,Ourém,2,M,52,45 - 49 anos,1672,Ourém,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1421,16I1421
1861207,Elvas,2,M,91,80 - 84 anos,509,Elvas,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821207,1861207
1861206,Crato,2,M,91,80 - 84 anos,123,Crato,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821206,1861206
1840204,Barrancos,2,M,91,80 - 84 anos,57,Barrancos,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840204,1840204
1811509,Santiago do Cacém,2,M,91,80 - 84 anos,786,Santiago do Cacém,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811509,1811509
2004901,Corvo,2,M,72,65 - 69 anos,11,Corvo,Açores,Região Autónoma dos Açores,USI Corvo,Região Autónoma dos Açores,Região Autónoma dos Açores,2004901,2004901
11B1709,Ribeira de Pena,1,H,92,85 e mais anos,119,Ribeira de Pena,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1151709,11B1709
11A0119,Vale de Cambra,1,H,92,85 e mais anos,287,Vale de Cambra,Norte,Área Metropolitana do Porto,ACeS Aveiro Norte,Continente,Norte,1160119,11A0119
11A0107,Espinho,1,H,92,85 e mais anos,312,Espinho,Norte,Área Metropolitana do Porto,ACeS Gaia e Espinho/Gaia,Continente,Norte,1140107,11A0107
1190314,Vizela,1,H,92,85 e mais anos,129,Vizela,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130314,1190314
1190312,Vila Nova de Famalicão,1,H,92,85 e mais anos,923,Vila Nova de Famalicão,Norte,Ave,ACeS Famalicão,Continente,Norte,1130312,1190312
1190311,Vieira do Minho,1,H,92,85 e mais anos,158,Vieira do Minho,Norte,Ave,ACeS Gerês/Cabreira,Continente,Norte,1130311,1190311
1190304,Cabeceiras de Basto,1,H,92,85 e mais anos,168,Cabeceiras de Basto,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1150304,1190304
16E1808,Mortágua,2,M,32,25 - 29 anos,213,Mortágua,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1651808,16E1808
16E0616,Tábua,2,M,32,25 - 29 anos,306,Tábua,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640616,16E0616
16E0612,Pampilhosa da Serra,2,M,32,25 - 29 anos,113,Pampilhosa da Serra,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640612,16E0612
16E0611,Oliveira do Hospital,2,M,32,25 - 29 anos,460,Oliveira do Hospital,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640611,16E0611
16E0603,Coimbra,2,M,32,25 - 29 anos,2631,Coimbra,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620603,16E0603
16E0602,Cantanhede,2,M,22,15 - 19 anos,777,Cantanhede,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620602,16E0602
16D0102,Albergaria-a-Velha,2,M,22,15 - 19 anos,632,Albergaria-a-Velha,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610102,16D0102
1500812,São Brás de Alportel,2,M,22,15 - 19 anos,267,São Brás de Alportel,Algarve,Algarve,ACeS Central,Continente,Algarve,1500812,1500812
11D1805,Lamego,2,M,12,5 - 9 anos,438,Lamego,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171805,11D1805
11D1801,Armamar,2,M,12,5 - 9 anos,73,Armamar,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171801,11D1801
11D0914,Vila Nova de Foz Côa,2,M,12,5 - 9 anos,99,Vila Nova de Foz Côa,Centro,Douro,ULS Guarda,Continente,Norte,1170914,11D0914
11D0409,Torre de Moncorvo,2,M,12,5 - 9 anos,93,Torre de Moncorvo,Norte,Douro,ULS Nordeste,Continente,Norte,1170409,11D0409
11D0404,Freixo de Espada à Cinta,2,M,12,5 - 9 anos,63,Freixo de Espada à Cinta,Norte,Douro,ULS Nordeste,Continente,Norte,1170404,11D0404
11C1804,Cinfães,2,M,12,5 - 9 anos,330,Cinfães,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151804,11C1804
11B1702,Boticas,2,M,12,5 - 9 anos,69,Boticas,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181702,11B1702
1111608,Valença,1,H,92,85 e mais anos,152,Valença,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111608,1111608
3003102,Câmara de Lobos,1,H,91,80 - 84 anos,145,Câmara de Lobos,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003102,3003102
2004901,Corvo,1,H,91,80 - 84 anos,6,Corvo,Açores,Região Autónoma dos Açores,USI Corvo,Região Autónoma dos Açores,Região Autónoma dos Açores,2004901,2004901
2004801,Lajes das Flores,1,H,91,80 - 84 anos,17,Lajes das Flores,Açores,Região Autónoma dos Açores,USI Flores,Região Autónoma dos Açores,Região Autónoma dos Açores,2004801,2004801
2004206,Vila Franca do Campo,1,H,91,80 - 84 anos,80,Vila Franca do Campo,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004206,2004206
11C1804,Cinfães,2,M,41,30 - 34 anos,380,Cinfães,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151804,11C1804
2004501,Calheta,1,H,62,55 - 59 anos,125,Calheta [R.A. Açores],Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004501,2004501
2004301,Angra do Heroísmo,1,H,62,55 - 59 anos,1195,Angra do Heroísmo,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004301,2004301
1870713,Viana do Alentejo,1,H,62,55 - 59 anos,188,Viana do Alentejo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830713,1870713
1870711,Reguengos de Monsaraz,1,H,62,55 - 59 anos,373,Reguengos de Monsaraz,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830711,1870711
1870706,Montemor-o-Novo,1,H,62,55 - 59 anos,585,Montemor-o-Novo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830706,1870706
1861212,Nisa,1,H,62,55 - 59 anos,217,Nisa,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821212,1861212
1840207,Cuba,1,H,52,45 - 49 anos,131,Cuba,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840207,1840207
1840202,Almodôvar,1,H,52,45 - 49 anos,216,Almodôvar,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840202,1840202
16I1408,Constância,1,H,42,35 - 39 anos,100,Constância,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1408,16I1408
16H0508,Proença-a-Nova,1,H,42,35 - 39 anos,241,Proença-a-Nova,Centro,Beira Baixa,ACeS Pinhal Interior Sul (ULS Castelo Branco),Continente,Centro,1660508,16H0508
16H0502,Castelo Branco,1,H,42,35 - 39 anos,1604,Castelo Branco,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690502,16H0502
16G1824,Vouzela,1,H,42,35 - 39 anos,228,Vouzela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651824,16G1824
16G1809,Nelas,1,H,42,35 - 39 anos,388,Nelas,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651809,16G1809
16G1806,Mangualde,1,H,42,35 - 39 anos,587,Mangualde,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651806,16G1806
16G1802,Carregal do Sal,1,H,42,35 - 39 anos,287,Carregal do Sal,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651802,16G1802
16F1016,Porto de Mós,1,H,42,35 - 39 anos,701,Porto de Mós,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631016,16F1016
16F1015,Pombal,1,H,42,35 - 39 anos,1513,Pombal,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631015,16F1015
1120303,Braga,2,M,,Total,96551,Braga,Norte,Cávado,ACeS Braga,Continente,Norte,1120303,1120303
1111609,Viana do Castelo,2,M,,Total,44848,Viana do Castelo,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111609,1111609
3003106,Porto Moniz,1,H,,Total,977,Porto Moniz,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003106,3003106
3003102,Câmara de Lobos,1,H,,Total,15972,Câmara de Lobos,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003102,3003102
2004205,Ribeira Grande,2,M,72,65 - 69 anos,578,Ribeira Grande,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004205,2004205
2004203,Ponta Delgada,2,M,72,65 - 69 anos,1676,Ponta Delgada,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004203,2004203
2004202,Nordeste,2,M,72,65 - 69 anos,108,Nordeste,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004202,2004202
