geocod.x,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor,municip,ars,nuts3,aces2,nuts1,nuts2,cod_geo_nuts2002,geocod.y
16H0505,Idanha-a-Nova,2,M,81,70 - 74 anos,299,Idanha-a-Nova,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690505,16H0505
16E0616,Tábua,2,M,81,70 - 74 anos,302,Tábua,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640616,16E0616
16E0614,Penela,2,M,81,70 - 74 anos,177,Penela,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640614,16E0614
16E0613,Penacova,2,M,81,70 - 74 anos,526,Penacova,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620613,16E0613
16D0118,Vagos,2,M,81,70 - 74 anos,629,Vagos,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610118,16D0118
16D0114,Oliveira do Bairro,2,M,81,70 - 74 anos,679,Oliveira do Bairro,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610114,16D0114
16B1005,Bombarral,2,M,81,70 - 74 anos,364,Bombarral,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1005,16B1005
1500816,Vila Real de Santo António,2,M,81,70 - 74 anos,570,Vila Real de Santo António,Algarve,Algarve,ACeS Sotavento,Continente,Algarve,1500816,1500816
1500815,Vila do Bispo,2,M,81,70 - 74 anos,187,Vila do Bispo,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500815,1500815
1500803,Aljezur,2,M,81,70 - 74 anos,190,Aljezur,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500803,1500803
11E0412,Vinhais,2,M,81,70 - 74 anos,317,Vinhais,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180412,11E0412
11D1812,Penedono,2,M,81,70 - 74 anos,89,Penedono,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171812,11D1812
11D1714,Vila Real,2,M,81,70 - 74 anos,1405,Vila Real,Norte,Douro,ACeS Marão e Douro Norte,Continente,Norte,1171714,11D1714
11C1311,Penafiel,2,M,81,70 - 74 anos,1479,Penafiel,Norte,Tâmega e Sousa,ACeS Vale do Sousa Sul,Continente,Norte,1151311,11C1311
11C1302,Baião,2,M,81,70 - 74 anos,449,Baião,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151302,11C1302
11C1301,Amarante,2,M,81,70 - 74 anos,1333,Amarante,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151301,11C1301
11B1712,Valpaços,2,M,81,70 - 74 anos,642,Valpaços,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181712,11B1712
11B1706,Montalegre,2,M,81,70 - 74 anos,355,Montalegre,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181706,11B1706
11A1310,Paredes,2,M,81,70 - 74 anos,1810,Paredes,Norte,Área Metropolitana do Porto,ACeS Vale do Sousa Sul,Continente,Norte,1151310,11A1310
1120306,Esposende,2,M,81,70 - 74 anos,778,Esposende,Norte,Cávado,ACeS Barcelos/Esposende,Continente,Norte,1120306,1120306
1111605,Paredes de Coura,2,M,81,70 - 74 anos,310,Paredes de Coura,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111605,1111605
3003103,Funchal,2,M,51,40 - 44 anos,4323,Funchal,Madeira,Região Autónoma da Madeira,ACeS Funchal,Região Autónoma da Madeira,Região Autónoma da Madeira,3003103,3003103
2004602,Madalena,2,M,51,40 - 44 anos,221,Madalena,Açores,Região Autónoma dos Açores,USI Pico,Região Autónoma dos Açores,Região Autónoma dos Açores,2004602,2004602
2004601,Lajes do Pico,2,M,51,40 - 44 anos,193,Lajes do Pico,Açores,Região Autónoma dos Açores,USI Pico,Região Autónoma dos Açores,Região Autónoma dos Açores,2004601,2004601
1870710,Redondo,2,M,51,40 - 44 anos,240,Redondo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830710,1870710
1861209,Gavião,2,M,51,40 - 44 anos,124,Gavião,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821209,1861209
1861207,Elvas,2,M,51,40 - 44 anos,725,Elvas,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821207,1861207
1851415,Salvaterra de Magos,2,M,51,40 - 44 anos,885,Salvaterra de Magos,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851415,1851415
1851414,Rio Maior,2,M,51,40 - 44 anos,787,Rio Maior,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851414,1851414
1851404,Alpiarça,2,M,51,40 - 44 anos,272,Alpiarça,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851404,1851404
1840209,Mértola,2,M,51,40 - 44 anos,163,Mértola,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840209,1840209
1840204,Barrancos,2,M,51,40 - 44 anos,56,Barrancos,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840204,1840204
1840203,Alvito,2,M,51,40 - 44 anos,99,Alvito,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840203,1840203
1811505,Grândola,2,M,51,40 - 44 anos,492,Grândola,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811505,1811505
1810211,Odemira,2,M,51,40 - 44 anos,885,Odemira,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1810211,1810211
16B,Oeste,1,H,72,65 - 69 anos,10015,Oeste,,,,,,,
186,Alto Alentejo,1,H,71,60 - 64 anos,3445,Alto Alentejo,,,,,,,
181,Alentejo Litoral,1,H,71,60 - 64 anos,3467,Alentejo Litoral,,,,,,,
11D,Douro,1,H,71,60 - 64 anos,6477,Douro,,,,,,,
150,Algarve,1,H,62,55 - 59 anos,13873,Algarve,,,,,,,
11B,Alto Tâmega,1,H,62,55 - 59 anos,3253,Alto Tâmega,,,,,,,
119,Ave,1,H,62,55 - 59 anos,15141,Ave,,,,,,,
187,Alentejo Central,1,H,61,50 - 54 anos,5416,Alentejo Central,,,,,,,
11C,Tâmega e Sousa,1,H,61,50 - 54 anos,16365,Tâmega e Sousa,,,,,,,
181,Alentejo Litoral,1,H,52,45 - 49 anos,3112,Alentejo Litoral,,,,,,,
186,Alto Alentejo,1,H,51,40 - 44 anos,3640,Alto Alentejo,,,,,,,
112,Cávado,1,H,51,40 - 44 anos,15739,Cávado,,,,,,,
11E,Terras de Trás-os-Montes,1,H,42,35 - 39 anos,3051,Terras de Trás-os-Montes,,,,,,,
16E0616,Tábua,2,M,31,20 - 24 anos,316,Tábua,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640616,16E0616
16E0612,Pampilhosa da Serra,2,M,31,20 - 24 anos,60,Pampilhosa da Serra,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640612,16E0612
16E0611,Oliveira do Hospital,2,M,31,20 - 24 anos,508,Oliveira do Hospital,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640611,16E0611
16D0118,Vagos,2,M,31,20 - 24 anos,643,Vagos,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610118,16D0118
16D0105,Aveiro,2,M,31,20 - 24 anos,2092,Aveiro,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610105,16D0105
16D0101,Águeda,2,M,31,20 - 24 anos,1074,Águeda,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610101,16D0101
16B1001,Alcobaça,2,M,31,20 - 24 anos,1470,Alcobaça,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1001,16B1001
1500807,Lagos,2,M,31,20 - 24 anos,873,Lagos,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500807,1500807
1500803,Aljezur,2,M,31,20 - 24 anos,128,Aljezur,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500803,1500803
1701504,Barreiro,2,M,92,85 e mais anos,1096,Barreiro,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721504,1701504
1701116,Odivelas,2,M,92,85 e mais anos,2506,Odivelas,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Loures/Odivelas,Continente,Área Metropolitana de Lisboa,1711116,1701116
1701109,Mafra,2,M,92,85 e mais anos,1135,Mafra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Oeste Sul,Continente,Área Metropolitana de Lisboa,1711109,1701109
16J0912,Seia,2,M,92,85 e mais anos,488,Seia,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1670912,16J0912
16I1419,Torres Novas,2,M,92,85 e mais anos,1013,Torres Novas,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1419,16I1419
16I1401,Abrantes,2,M,92,85 e mais anos,1300,Abrantes,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1401,16I1401
16G1821,Tondela,2,M,92,85 e mais anos,872,Tondela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651821,16G1821
16F1002,Alvaiázere,2,M,92,85 e mais anos,349,Alvaiázere,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641002,16F1002
16E1808,Mortágua,2,M,92,85 e mais anos,302,Mortágua,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1651808,16E1808
16E0612,Pampilhosa da Serra,2,M,92,85 e mais anos,272,Pampilhosa da Serra,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640612,16E0612
16E0608,Mira,2,M,92,85 e mais anos,269,Mira,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620608,16E0608
16D0114,Oliveira do Bairro,2,M,92,85 e mais anos,533,Oliveira do Bairro,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610114,16D0114
16B1011,Nazaré,2,M,92,85 e mais anos,257,Nazaré,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1011,16B1011
1500814,Tavira,2,M,92,85 e mais anos,770,Tavira,Algarve,Algarve,ACeS Sotavento,Continente,Algarve,1500814,1500814
1500812,São Brás de Alportel,2,M,92,85 e mais anos,230,São Brás de Alportel,Algarve,Algarve,ACeS Central,Continente,Algarve,1500812,1500812
1500804,Castro Marim,2,M,92,85 e mais anos,177,Castro Marim,Algarve,Algarve,ACeS Sotavento,Continente,Algarve,1500804,1500804
11D1714,Vila Real,2,M,92,85 e mais anos,990,Vila Real,Norte,Douro,ACeS Marão e Douro Norte,Continente,Norte,1171714,11D1714
11C1309,Paços de Ferreira,2,M,92,85 e mais anos,414,Paços de Ferreira,Norte,Tâmega e Sousa,ACeS Vale do Sousa Norte,Continente,Norte,1151309,11C1309
1870702,Arraiolos,1,H,,Total,3352,Arraiolos,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830702,1870702
1861213,Ponte de Sor,1,H,,Total,7203,Ponte de Sor,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821213,1861213
1861204,Campo Maior,1,H,,Total,3804,Campo Maior,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821204,1861204
1851405,Benavente,1,H,,Total,14487,Benavente,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Estuário do Tejo,Continente,Alentejo,1851405,1851405
1840210,Moura,1,H,,Total,6638,Moura,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840210,1840210
1840208,Ferreira do Alentejo,1,H,,Total,3778,Ferreira do Alentejo,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840208,1840208
1840205,Beja,1,H,,Total,16333,Beja,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840205,1840205
1811509,Santiago do Cacém,1,H,,Total,13922,Santiago do Cacém,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811509,1811509
1811501,Alcácer do Sal,1,H,,Total,5552,Alcácer do Sal,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811501,1811501
1701512,Setúbal,1,H,,Total,54513,Setúbal,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721512,1701512
1701502,Alcochete,1,H,,Total,9327,Alcochete,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721502,1701502
1701115,Amadora,1,H,,Total,84327,Amadora,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Amadora,Continente,Área Metropolitana de Lisboa,1711115,1701115
1701109,Mafra,1,H,,Total,40507,Mafra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Oeste Sul,Continente,Área Metropolitana de Lisboa,1711109,1701109
16J0907,Guarda,1,H,,Total,18565,Guarda,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680907,16J0907
16I1421,Ourém,1,H,,Total,20835,Ourém,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1421,16I1421
16I1411,Ferreira do Zêzere,1,H,,Total,3751,Ferreira do Zêzere,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1411,16I1411
16F1008,Figueiró dos Vinhos,1,H,,Total,2611,Figueiró dos Vinhos,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641008,16F1008
16F1003,Ansião,1,H,,Total,5679,Ansião,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641003,16F1003
16E1808,Mortágua,1,H,,Total,4108,Mortágua,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1651808,16E1808
1840203,Alvito,1,H,41,30 - 34 anos,87,Alvito,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840203,1840203
1701511,Sesimbra,1,H,41,30 - 34 anos,1507,Sesimbra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721511,1701511
1701506,Moita,1,H,41,30 - 34 anos,1585,Moita,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721506,1701506
1701111,Sintra,1,H,41,30 - 34 anos,10089,Sintra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Sintra,Continente,Área Metropolitana de Lisboa,1711111,1701111
1701110,Oeiras,1,H,41,30 - 34 anos,4532,Oeiras,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,Lisboa Ocidental/Oeiras,Continente,Área Metropolitana de Lisboa,1711110,1701110
1701109,Mafra,1,H,41,30 - 34 anos,2512,Mafra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Oeste Sul,Continente,Área Metropolitana de Lisboa,1711109,1701109
16J0909,Mêda,1,H,41,30 - 34 anos,137,Mêda,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680909,16J0909
16J0906,Gouveia,1,H,41,30 - 34 anos,303,Gouveia,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1670906,16J0906
16J0504,Fundão,1,H,41,30 - 34 anos,748,Fundão,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0504,16J0504
16I1418,Tomar,1,H,41,30 - 34 anos,937,Tomar,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1418,16I1418
16H0511,Vila Velha de Ródão,1,H,41,30 - 34 anos,84,Vila Velha de Ródão,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690511,16H0511
16G1824,Vouzela,1,H,41,30 - 34 anos,245,Vouzela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651824,16G1824
16G1810,Oliveira de Frades,1,H,41,30 - 34 anos,272,Oliveira de Frades,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651810,16G1810
16E0609,Miranda do Corvo,1,H,41,30 - 34 anos,412,Miranda do Corvo,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640609,16E0609
16E0603,Coimbra,1,H,41,30 - 34 anos,3194,Coimbra,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620603,16E0603
16E0602,Cantanhede,1,H,41,30 - 34 anos,902,Cantanhede,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620602,16E0602
16E0111,Mealhada,1,H,41,30 - 34 anos,482,Mealhada,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1610111,16E0111
16D0118,Vagos,1,H,41,30 - 34 anos,639,Vagos,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610118,16D0118
16D0112,Murtosa,1,H,41,30 - 34 anos,304,Murtosa,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610112,16D0112
16D0108,Estarreja,1,H,41,30 - 34 anos,762,Estarreja,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610108,16D0108
16H,Beira Baixa,2,M,21,10 - 14 anos,1526,Beira Baixa,,,,,,,
112,Cávado,2,M,21,10 - 14 anos,10215,Cávado,,,,,,,
300,Região Autónoma da Madeira,2,M,12,5 - 9 anos,5326,Região Autónoma da Madeira,,,,,,,
16G,Viseu Dão Lafões,2,M,12,5 - 9 anos,4849,Viseu Dão Lafões,,,,,,,
11A,Área Metropolitana do Porto,2,M,12,5 - 9 anos,37395,Área Metropolitana do Porto,,,,,,,
187,Alentejo Central,2,M,11,0 - 4 anos,2810,Alentejo Central,,,,,,,
16F,Região de Leiria,2,M,11,0 - 4 anos,5350,Região de Leiria,,,,,,,
16E,Região de Coimbra,2,M,11,0 - 4 anos,7684,Região de Coimbra,,,,,,,
1701109,Mafra,2,M,72,65 - 69 anos,1865,Mafra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Oeste Sul,Continente,Área Metropolitana de Lisboa,1711109,1701109
16J0911,Sabugal,2,M,72,65 - 69 anos,374,Sabugal,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680911,16J0911
16J0905,Fornos de Algodres,2,M,72,65 - 69 anos,123,Fornos de Algodres,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1670905,16J0905
16J0504,Fundão,2,M,72,65 - 69 anos,890,Fundão,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0504,16J0504
16H0511,Vila Velha de Ródão,2,M,72,65 - 69 anos,123,Vila Velha de Ródão,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690511,16H0511
16G1824,Vouzela,2,M,72,65 - 69 anos,323,Vouzela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651824,16G1824
16G1822,Vila Nova de Paiva,2,M,72,65 - 69 anos,159,Vila Nova de Paiva,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651822,16G1822
16F1004,Batalha,2,M,72,65 - 69 anos,429,Batalha,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631004,16F1004
16E1808,Mortágua,2,M,72,65 - 69 anos,346,Mortágua,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1651808,16E1808
16E0608,Mira,2,M,72,65 - 69 anos,397,Mira,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620608,16E0608
16D0115,Ovar,2,M,72,65 - 69 anos,1746,Ovar,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610115,16D0115
16D0114,Oliveira do Bairro,2,M,72,65 - 69 anos,656,Oliveira do Bairro,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610114,16D0114
16D0112,Murtosa,2,M,72,65 - 69 anos,275,Murtosa,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610112,16D0112
16D0108,Estarreja,2,M,72,65 - 69 anos,798,Estarreja,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610108,16D0108
16D0103,Anadia,2,M,72,65 - 69 anos,999,Anadia,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610103,16D0103
16B1012,Óbidos,2,M,72,65 - 69 anos,383,Óbidos,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1012,16B1012
1500810,Olhão,2,M,72,65 - 69 anos,1322,Olhão,Algarve,Algarve,ACeS Central,Continente,Algarve,1500810,1500810
11E0410,Vila Flor,2,M,72,65 - 69 anos,224,Vila Flor,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1170410,11E0410
11E0407,Mirandela,2,M,72,65 - 69 anos,844,Mirandela,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180407,11E0407
11D1812,Penedono,2,M,72,65 - 69 anos,93,Penedono,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171812,11D1812
11D0914,Vila Nova de Foz Côa,2,M,72,65 - 69 anos,216,Vila Nova de Foz Côa,Centro,Douro,ULS Guarda,Continente,Norte,1170914,11D0914
11D0403,Carrazeda de Ansiães,2,M,72,65 - 69 anos,221,Carrazeda de Ansiães,Norte,Douro,ULS Nordeste,Continente,Norte,1170403,11D0403
11A1316,Vila do Conde,2,M,72,65 - 69 anos,2409,Vila do Conde,Norte,Área Metropolitana do Porto,ACeS Póvoa de Varzim/Vila do Conde,Continente,Norte,1141316,11A1316
11A1315,Valongo,2,M,72,65 - 69 anos,3032,Valongo,Norte,Área Metropolitana do Porto,ACeS Maia/Valongo,Continente,Norte,1141315,11A1315
11A0104,Arouca,2,M,72,65 - 69 anos,680,Arouca,Norte,Área Metropolitana do Porto,ACeS Feira/Arouca,Continente,Norte,1160104,11A0104
1120301,Amares,2,M,72,65 - 69 anos,504,Amares,Norte,Cávado,ACeS Gerês/Cabreira,Continente,Norte,1120301,1120301
184,Baixo Alentejo,1,H,91,80 - 84 anos,1965,Baixo Alentejo,,,,,,,
16J,Beiras e Serra da Estrela,1,H,91,80 - 84 anos,4335,Beiras e Serra da Estrela,,,,,,,
16F,Região de Leiria,1,H,91,80 - 84 anos,4302,Região de Leiria,,,,,,,
11C,Tâmega e Sousa,1,H,91,80 - 84 anos,4216,Tâmega e Sousa,,,,,,,
11C1307,Marco de Canaveses,2,M,92,85 e mais anos,659,Marco de Canaveses,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151307,11C1307
11B1706,Montalegre,2,M,92,85 e mais anos,449,Montalegre,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181706,11B1706
11A1316,Vila do Conde,2,M,92,85 e mais anos,1134,Vila do Conde,Norte,Área Metropolitana do Porto,ACeS Póvoa de Varzim/Vila do Conde,Continente,Norte,1141316,11A1316
11A0119,Vale de Cambra,2,M,92,85 e mais anos,494,Vale de Cambra,Norte,Área Metropolitana do Porto,ACeS Aveiro Norte,Continente,Norte,1160119,11A0119
1190309,Póvoa de Lanhoso,2,M,92,85 e mais anos,382,Póvoa de Lanhoso,Norte,Ave,ACeS Gerês/Cabreira,Continente,Norte,1130309,1190309
1120313,Vila Verde,2,M,92,85 e mais anos,936,Vila Verde,Norte,Cávado,ACeS Gerês/Cabreira,Continente,Norte,1120313,1120313
2004401,Santa Cruz da Graciosa,2,M,62,55 - 59 anos,155,Santa Cruz da Graciosa,Açores,Região Autónoma dos Açores,USI Graciosa,Região Autónoma dos Açores,Região Autónoma dos Açores,2004401,2004401
2004101,Vila do Porto,2,M,62,55 - 59 anos,191,Vila do Porto,Açores,Região Autónoma dos Açores,USI Santa Maria,Região Autónoma dos Açores,Região Autónoma dos Açores,2004101,2004101
1870707,Mora,2,M,62,55 - 59 anos,153,Mora,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1820707,1870707
1870704,Estremoz,2,M,62,55 - 59 anos,493,Estremoz,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830704,1870704
1870703,Borba,2,M,62,55 - 59 anos,263,Borba,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830703,1870703
1861209,Gavião,2,M,62,55 - 59 anos,134,Gavião,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821209,1861209
1851409,Coruche,2,M,62,55 - 59 anos,709,Coruche,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851409,1851409
1840203,Alvito,2,M,62,55 - 59 anos,101,Alvito,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840203,1840203
1840202,Almodôvar,2,M,62,55 - 59 anos,245,Almodôvar,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840202,1840202
1701115,Amadora,2,M,62,55 - 59 anos,6379,Amadora,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Amadora,Continente,Área Metropolitana de Lisboa,1711115,1701115
1701110,Oeiras,2,M,62,55 - 59 anos,5836,Oeiras,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,Lisboa Ocidental/Oeiras,Continente,Área Metropolitana de Lisboa,1711110,1701110
1701109,Mafra,2,M,62,55 - 59 anos,2404,Mafra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Oeste Sul,Continente,Área Metropolitana de Lisboa,1711109,1701109
